Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
291,,  11d 21:24:03.41,-4.499961852445,2.4999618524450002,1.32143,1.3202842437639999,1.222041316801,4.666361549325,0,0,35.444759368896,28.325462341309,28.209274291992003,35.574356079102,28.292264938354002,35.055980682373,28.292264938354002,35.055980682373,43614.6261284375
292,,  11d 22:18:21.01,-4.500038147555,2.4999618524450002,1.32054,1.319284240165,1.224052624627,4.661084837068,0,0,35.282768249512,28.242469787598,28.242469787598,35.493358612061,28.308862686157,35.039783477783,28.308862686157,35.039783477783,43614.663843726805
293,,  11d 23:12:33.99,-4.499885557336,2.4999618524450002,1.31856,1.319184245021,1.220221170948,4.66171373252,0,0,35.298969268799,28.375255584717003,27.49555015564,35.444759368896,28.408449172974,35.234169006348,28.408449172974,35.234169006348,43614.701505104196
294,,  12d 00:06:54.15,-4.500038147555,2.4999618524450002,1.3203200000000002,1.3189717793140001,1.218947566241,4.662261738213,0,0,35.331367492676,28.640825271606,28.458244323729996,35.541957855225,28.591032028198,35.039783477783,28.541236877441,35.039783477783,43614.7392498611
295,,  12d 01:01:06.00,-4.500038147555,2.4999618524450002,1.3187200000000001,1.3210467385359999,1.213483861946,4.669550717471,0,0,35.234169006348,28.591032028198,28.259069442749,35.477161407471,28.591032028198,35.639152526855,28.541236877441,35.639152526855,43614.7768984028
296,,  12d 01:55:31.57,-4.500038147555,2.4999618524450002,1.32172,1.3202717719750001,1.224787108591,4.663542065444,0,0,35.898338317871,28.342060089110998,28.342060089110998,36.027931213379,28.375255584717003,35.315166473389,28.375255584717003,35.315166473389,43614.8147057407
297,,  12d 02:49:53.68,-4.499885557336,2.4999618524450002,1.32006,1.318746750004,1.2277927859370001,4.6586995346230005,0,0,35.574356079102,28.375255584717003,28.242469787598,35.833541870117,28.358657836914002,35.136978149414,28.325462341309,35.136978149414,43614.8524729282
298,,  12d 03:44:08.99,-4.499961852445,2.4999618524450002,1.31879,1.317109254678,1.226593463014,4.651557064931,0,0,35.41236114502,28.308862686157,28.159479141235,35.558155059814,28.308862686157,35.07218170166,28.275667190552,35.07218170166,43614.8901616204
299,,  12d 04:38:25.83,-4.499885557336,2.4999618524450002,1.3169799999999998,1.31915925804,1.224225576424,4.656910851401,0,0,35.363765716553004,28.325462341309,27.893905639648,35.541957855225,28.292264938354002,35.558155059814,28.292264938354002,35.558155059814,43614.9278675
300,,  12d 05:32:35.13,-4.500038147555,2.499809262226,1.31949,1.318984257916,1.218709894575,4.65824028601,0,0,35.752544403076,28.225872039794996,28.176076889038,35.865940093994006,28.192674636841,35.347564697266,28.043291091919,35.347564697266,43614.9654865625
301,,  12d 06:26:48.51,-4.500114442664,2.4999618524450002,1.31899,1.31824673972,1.219462975027,4.656701881973,0,0,35.590553283691,28.325462341309,28.109683990479002,35.687747955321996,28.308862686157,35.234169006348,28.242469787598,35.234169006348,43615.0031528241
302,,  12d 07:21:23.96,-4.499961852445,2.4999618524450002,1.31865,1.318721762705,1.2392527920460001,4.655966508111,0,0,35.525756835938,28.441646575928,28.408449172974,35.736343383789,28.491441726685,35.428562164306996,28.474843978882,35.428562164306996,43615.0410743056
303,,  12d 08:15:51.62,-4.499809262226,2.4999618524450002,1.3188799999999998,1.315471748371,1.229236731506,4.645239046649,0,0,35.671550750732,28.375255584717003,28.342060089110998,35.784942626953004,28.358657836914002,34.845390319824,28.308862686157,34.845390319824,43615.0789058912
304,,  12d 09:10:01.89,-4.499961852445,2.4999618524450002,1.31503,1.317146765189,1.2214350832510001,4.650469788647,0,0,35.039783477783,28.010093688965,27.943700790405,35.298969268799,27.976898193359,35.347564697266,27.976898193359,35.347564697266,43615.1165359838
305,,  12d 10:04:30.85,-4.499961852445,2.4999618524450002,1.3175,1.315959252015,1.221571258443,4.647006112579,0,0,35.558155059814,28.242469787598,28.076486587524,35.736343383789,28.192674636841,35.104579925537,28.192674636841,35.104579925537,43615.1543827431
306,,  12d 10:58:46.05,-4.500038147555,2.4999618524450002,1.31576,1.316196715735,1.226458838835,4.6468818435250006,0,0,35.41236114502,28.059888839722,27.943700790405,35.590553283691,28.076486587524,35.315166473389,28.059888839722,35.315166473389,43615.1920699884
307,,  12d 11:53:10.11,-4.499961852445,2.4999618524450002,1.31629,1.315684251035,1.230736252798,4.644197278111,0,0,35.558155059814,28.043291091919,27.777721405029002,35.639152526855,28.076486587524,35.266567230225,28.076486587524,35.266567230225,43615.2298596065
308,,  12d 12:47:24.11,-4.499885557336,2.4999618524450002,1.31574,1.3153092381759999,1.224038586252,4.641087073806,0,0,35.493358612061,27.993495941162,27.927103042603,35.671550750732,28.043291091919,35.282768249512,28.043291091919,35.282768249512,43615.2675331019
309,,  12d 13:41:44.19,-4.499885557336,2.499809262226,1.3155,1.3149717745110001,1.225050511398,4.640506068433,0,0,35.477161407471,28.142881393432997,27.877307891845998,35.687747955321996,28.076486587524,35.315166473389,27.976898193359,35.315166473389,43615.305276782405
310,,  12d 14:35:49.04,-4.499961852445,2.4999618524450002,1.3148799999999998,1.315959252372,1.221235497122,4.642863422526999,0,0,35.541957855225,28.093086242676,27.794319152832,35.720146179199,28.076486587524,35.574356079102,28.026693344116,35.574356079102,43615.3428446875
311,,  12d 15:30:10.82,-4.500038147555,2.4999618524450002,1.3166300000000002,1.314584220917,1.226954383359,4.637705631929,0,0,35.81734085083,28.308862686157,28.259069442749,35.946937561035,28.375255584717003,35.363765716553004,28.375255584717003,35.363765716553004,43615.3806078935
312,,  12d 16:24:36.13,-4.499961852445,2.4999618524450002,1.31475,1.3156217169589999,1.234233845696,4.642205869411,0,0,35.574356079102,28.441646575928,28.225872039794996,35.768745422363,28.425048828125,35.509559631348,28.425048828125,35.509559631348,43615.4184121296
313,,  12d 17:18:51.87,-4.500038147555,2.4999618524450002,1.31568,1.3148717881899998,1.23073317192,4.639245830248,0,0,35.752544403076,28.292264938354002,28.176076889038,35.865940093994006,28.275667190552,35.298969268799,28.259069442749,35.298969268799,43615.456105706
314,,  12d 18:13:16.28,-4.500038147555,2.4999618524450002,1.31487,1.31363424163,1.224752514016,4.633940439825,0,0,35.574356079102,28.508039474487,28.159479141235,35.736343383789,28.52463722229,35.298969268799,28.491441726685,35.298969268799,43615.4938994792
315,,  12d 19:07:27.30,-4.500038147555,2.4999618524450002,1.31371,1.315184238777,1.227368719963,4.640588011972,0,0,35.493358612061,28.159479141235,28.059888839722,35.768745422363,28.159479141235,35.558155059814,28.159479141235,35.558155059814,43615.5315384375
316,,  12d 20:01:45.96,-4.499809262226,2.4999618524450002,1.31526,1.314309237237,1.232352903087,4.634317562563,0,0,35.752544403076,28.059888839722,28.043291091919,35.979335784912,28.043291091919,35.541957855225,28.026693344116,35.541957855225,43615.569265648104
317,,  12d 20:56:14.08,-4.500190737774,2.4999618524450002,1.31485,1.314596760981,1.236581573662,4.635704678221,0,0,35.720146179199,28.441646575928,28.391851425170998,35.995532989502,28.408449172974,35.558155059814,28.408449172974,35.558155059814,43615.6071022917
318,,  12d 21:50:40.92,-4.499961852445,2.4999618524450002,1.3146600000000002,1.314509219146,1.225365801915,4.636410670796,0,0,35.784942626953004,28.126281738281,28.093086242676,35.898338317871,28.142881393432997,35.509559631348,28.109683990479002,35.509559631348,43615.644924456
319,,  12d 22:45:10.51,-4.499961852445,2.4999618524450002,1.31445,1.313321725856,1.228624202867,4.629003735313,0,0,35.768745422363,28.225872039794996,28.109683990479002,35.979335784912,28.242469787598,35.606754302979,28.209274291992003,35.606754302979,43615.6827782755
320,,  12d 23:39:39.38,-4.500114442664,2.4999618524450002,1.31384,1.312809246044,1.234316087412,4.628619799253,0,0,35.833541870117,28.375255584717003,28.375255584717003,36.011734008789,28.342060089110998,35.509559631348,28.342060089110998,35.509559631348,43615.7206237847
321,,  13d 00:33:55.06,-4.499961852445,2.499809262226,1.31246,1.3130342545,1.231200619809,4.62909358993,0,0,35.768745422363,28.093086242676,27.976898193359,35.930736541748,28.076486587524,35.622951507568004,28.059888839722,35.622951507568004,43615.7583166319
322,,  13d 01:28:20.64,-4.499885557336,2.4999618524450002,1.31364,1.312171720492,1.2320075453569999,4.625380060063,0,0,35.882137298584,28.474843978882,28.441646575928,36.011734008789,28.508039474487,35.331367492676,28.458244323729996,35.331367492676,43615.7961239699
323,,  13d 02:22:45.25,-4.500114442664,2.4999618524450002,1.31202,1.311221742453,1.236031650225,4.621732915837,0,0,35.590553283691,28.358657836914002,28.126281738281,35.882137298584,28.325462341309,35.266567230225,28.308862686157,35.266567230225,43615.8339202778
324,,  13d 03:17:11.29,-4.500114442664,2.499809262226,1.31133,1.3125967414820001,1.2318502082179998,4.62493664732,0,0,35.541957855225,28.508039474487,28.093086242676,35.671550750732,28.52463722229,35.655349731445,28.491441726685,35.655349731445,43615.871733044
325,,  13d 04:11:47.01,-4.499961852445,2.4999618524450002,1.31292,1.3122092779880001,1.229871550388,4.626708899769,0,0,35.865940093994006,28.425048828125,28.391851425170998,36.027931213379,28.425048828125,35.428562164306996,28.375255584717003,35.428562164306996,43615.909657581
326,,  13d 05:06:19.04,-4.500114442664,2.499809262226,1.31219,1.311684248523,1.238201205965,4.621839857851,0,0,35.606754302979,28.259069442749,28.176076889038,35.720146179199,28.325462341309,35.477161407471,28.308862686157,35.477161407471,43615.9475396181
327,,  13d 06:00:38.49,-4.500114442664,2.4999618524450002,1.31113,1.310609207147,1.240859812697,4.617561033903,0,0,35.687747955321996,28.126281738281,27.810918807982997,35.946937561035,28.109683990479002,35.590553283691,28.109683990479002,35.590553283691,43615.9852760648
328,,  13d 06:55:13.04,-4.500038147555,2.4999618524450002,1.31125,1.312134218254,1.24316122876,4.620243674163,0,0,35.639152526855,28.242469787598,28.192674636841,35.914535522461,28.292264938354002,35.80114364624,28.259069442749,35.80114364624,43616.023187395804
329,,  13d 07:49:46.96,-4.499885557336,2.4999618524450002,1.31205,1.311396749858,1.22847791512,4.620449621799,0,0,36.060329437255994,28.342060089110998,28.093086242676,36.270919799805,28.342060089110998,35.622951507568004,28.292264938354002,35.622951507568004,43616.061091319396
330,,  13d 08:44:27.16,-4.499809262226,2.4999618524450002,1.31191,1.308471731414,1.261143607846,4.608942222104,0,0,35.833541870117,28.458244323729996,28.375255584717003,36.10892868042,28.425048828125,35.007381439209,28.425048828125,35.007381439209,43616.0990679514
331,,  13d 09:38:54.38,-4.500114442664,2.4999618524450002,1.30769,1.31037175135,1.238436489266,4.616815420942,0,0,35.282768249512,27.860710144043,27.810918807982997,35.493358612061,27.927103042603,35.639152526855,27.927103042603,35.639152526855,43616.136894456
332,,  13d 10:33:26.12,-4.499885557336,2.499809262226,1.3108499999999998,1.309796723994,1.245528457864,4.613381009418,0,0,35.81734085083,28.192674636841,27.860710144043,36.060329437255994,28.159479141235,35.655349731445,28.026693344116,35.655349731445,43616.1747732523
333,,  13d 11:28:07.61,-4.500114442664,2.4999618524450002,1.31016,1.310359229745,1.23772295424,4.614674293534,0,0,35.849739074706996,28.109683990479002,28.026693344116,36.011734008789,28.142881393432997,35.655349731445,28.076486587524,35.655349731445,43616.2127647106
334,,  13d 12:22:50.87,-4.500038147555,2.4999618524450002,1.3104799999999999,1.309346712962,1.240342004367,4.611519122459,0,0,35.849739074706996,28.308862686157,28.292264938354002,36.10892868042,28.275667190552,35.460960388184,28.275667190552,35.460960388184,43616.2507766088
335,,  13d 13:17:17.14,-4.499885557336,2.4999618524450002,1.30941,1.308059200631,1.235022285362,4.605534610867,0,0,35.752544403076,28.292264938354002,28.209274291992003,35.963134765625,28.358657836914002,35.574356079102,28.308862686157,35.574356079102,43616.2885922685
336,,  13d 14:11:48.81,-4.500114442664,2.4999618524450002,1.30854,1.3088342348450002,1.241180508625,4.608664401582001,0,0,35.768745422363,28.508039474487,28.292264938354002,35.930736541748,28.557834625244002,35.525756835938,28.557834625244002,35.525756835938,43616.3264700579
337,,  13d 15:06:24.87,-4.499809262226,2.499809262226,1.30855,1.30914672556,1.234196345816,4.608689275301,0,0,35.768745422363,28.109683990479002,28.109683990479002,35.849739074706996,28.159479141235,35.606754302979,28.159479141235,35.606754302979,43616.3643987616
338,,  13d 16:01:00.21,-4.500114442664,2.4999618524450002,1.3094,1.309059245904,1.247845339912,4.608309631171,0,0,35.80114364624,28.441646575928,28.308862686157,35.979335784912,28.508039474487,35.752544403076,28.508039474487,35.752544403076,43616.402319143504
339,,  13d 16:55:34.36,-4.499885557336,2.499809262226,1.3091400000000002,1.308059189979,1.243727513141,4.605902432917,0,0,35.979335784912,28.342060089110998,28.342060089110998,36.092727661133,28.391851425170998,35.541957855225,28.391851425170998,35.541957855225,43616.4402255903
340,,  13d 17:49:56.24,-4.499961852445,2.4999618524450002,1.3078299999999998,1.308184210733,1.2513671867829999,4.602630862878,0,0,35.720146179199,28.225872039794996,28.010093688965,35.865940093994006,28.192674636841,35.703945159912,28.093086242676,35.703945159912,43616.4779900694
341,,  13d 18:44:32.46,-4.500038147555,2.4999618524450002,1.30856,1.3069342198710001,1.253022874756,4.597901578772,0,0,35.963134765625,28.358657836914002,28.010093688965,36.157527923584,28.342060089110998,35.541957855225,28.325462341309,35.541957855225,43616.5159209375
342,,  13d 19:39:17.92,-4.500038147555,2.4999618524450002,1.30715,1.308571704837,1.248536435968,4.605213377371,0,0,35.720146179199,28.425048828125,28.242469787598,35.882137298584,28.375255584717003,35.833541870117,28.375255584717003,35.833541870117,43616.5539581481
343,,  13d 20:34:05.14,-4.500038147555,2.4999618524450002,1.30875,1.307696745081,1.24609900449,4.599612871158,0,0,36.011734008789,28.358657836914002,27.943700790405,36.157527923584,28.342060089110998,35.606754302979,28.325462341309,35.606754302979,43616.592016169
344,,  13d 21:28:48.25,-4.500114442664,2.4999618524450002,1.30793,1.306909222041,1.2460320453740001,4.596357721068,0,0,35.784942626953004,28.375255584717003,28.308862686157,35.963134765625,28.375255584717003,35.655349731445,28.375255584717003,35.655349731445,43616.6300262616
345,,  13d 22:23:34.52,-4.4997329671170005,2.4999618524450002,1.3064900000000002,1.305271741748,1.242904414918,4.5900501135,0,0,35.882137298584,28.076486587524,28.010093688965,36.027931213379,28.142881393432997,35.428562164306996,28.142881393432997,35.428562164306996,43616.6680734259
346,,  13d 23:18:16.58,-4.499885557336,2.4999618524450002,1.30551,1.304309204961,1.247744052877,4.586553444156,0,0,35.671550750732,28.126281738281,28.043291091919,35.849739074706996,28.209274291992003,35.39616394043,28.209274291992003,35.39616394043,43616.7060714005
347,,  14d 00:13:05.34,-4.500038147555,2.4999618524450002,1.3043399999999998,1.3049841928550001,1.250870608169,4.58687222542,0,0,35.655349731445,27.976898193359,27.943700790405,35.833541870117,27.993495941162,35.574356079102,27.960298538207997,35.574356079102,43616.7441473148
348,,  14d 01:07:55.38,-4.499809262226,2.4999618524450002,1.30529,1.305271713374,1.256257349667,4.588123323854,0,0,35.81734085083,28.259069442749,28.043291091919,35.963134765625,28.225872039794996,35.671550750732,28.225872039794996,35.671550750732,43616.7822377083
349,,  14d 02:02:36.93,-4.500114442664,2.4999618524450002,1.30537,1.30488423359,1.253589856032,4.587183727738,0,0,35.849739074706996,28.192674636841,28.142881393432997,36.044132232666,28.142881393432997,35.622951507568004,28.142881393432997,35.622951507568004,43616.8202298958
350,,  14d 02:57:23.04,-4.499809262226,2.499809262226,1.30504,1.304171718126,1.254374883431,4.5841124839709995,0,0,35.833541870117,28.176076889038,28.142881393432997,35.995532989502,28.176076889038,35.558155059814,28.176076889038,35.558155059814,43616.8582750694
351,,  14d 03:52:09.58,-4.499961852445,2.4999618524450002,1.3043399999999998,1.3054092121060001,1.252503328451,4.5900009098800005,0,0,35.752544403076,28.275667190552,28.209274291992003,35.930736541748,28.308862686157,35.606754302979,28.308862686157,35.606754302979,43616.8963251273
