Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
319,,  12d 19:05:49.64,-4.499809262226,2.499809262226,1.32585,1.322017821657,1.149178120807,4.6727894633160005,0,0,36.172801971436,27.462938308716,27.396055221557997,36.450218200684,27.429494857788,34.589897155762,27.095083236694002,34.589897155762,43649.4090329398
320,,  12d 19:59:07.21,-4.499885557336,2.4999618524450002,1.32181,1.325384216647,1.152558217994,4.6906606084960005,0,0,34.818355560303004,27.462938308716,27.446216583252,35.095771789551,27.479656219482003,36.009616851806996,27.479656219482003,36.009616851806996,43649.4460531597
321,,  12d 20:52:26.06,-4.499961852445,2.4999618524450002,1.32526,1.325334228987,1.149202200669,4.68989105344,0,0,36.189121246338,27.429494857788,27.429494857788,36.564453125,27.462938308716,35.993297576904,27.462938308716,35.993297576904,43649.483088206
322,,  12d 21:45:47.85,-4.500038147555,2.499809262226,1.32532,1.325421741274,1.148778748406,4.6901534327359995,0,0,36.20544052124,27.412776947020998,27.412776947020998,36.580768585205,27.462938308716,35.993297576904,27.429494857788,35.993297576904,43649.5201572569
323,,  12d 22:39:07.95,-4.499961852445,2.499809262226,1.3253500000000005,1.324296718644,1.149716502929,4.684681761329,0,0,36.221759796143,27.345893859863,27.312452316284,36.515495300293004,27.362613677979002,35.683242797852,27.312452316284,35.683242797852,43649.5572718866
324,,  12d 23:32:29.72,-4.500114442664,2.4999618524450002,1.3239299999999998,1.324959210641,1.153029015371,4.687907995291,0,0,35.683242797852,27.479656219482003,27.446216583252,36.335990905762,27.546541213989002,36.025936126709,27.462938308716,36.025936126709,43649.594275833304
325,,  13d 00:25:50.25,-4.499885557336,2.4999618524450002,1.32482,1.324596726322,1.150376425008,4.6862193336199995,0,0,36.25439453125,27.496377944945998,27.479656219482003,36.61340713501,27.496377944945998,35.976978302002,27.446216583252,35.976978302002,43649.631330231496
326,,  13d 01:19:11.34,-4.500038147555,2.4999618524450002,1.32451,1.324584219701,1.150585928393,4.686245695935,0,0,36.287033081055,27.579980850220004,27.546541213989002,36.629722595215,27.579980850220004,35.91170501709,27.496377944945998,35.91170501709,43649.6683911458
327,,  13d 02:12:29.38,-4.500114442664,2.4999618524450002,1.32421,1.3238467416689998,1.150055895553,4.681631916063,0,0,36.140167236328004,27.412776947020998,27.396055221557997,36.499176025391,27.429494857788,36.091209411621,27.379333496094,36.091209411621,43649.7054169676
328,,  13d 03:05:52.44,-4.499809262226,2.4999618524450002,1.3237100000000002,1.3237467138449999,1.153761206869,4.68133153135,0,0,36.303352355956996,27.446216583252,27.396055221557997,36.629722595215,27.396055221557997,36.042255401611,27.396055221557997,36.042255401611,43649.7425006713
329,,  13d 03:59:17.02,-4.500114442664,2.499809262226,1.32372,1.323734233618,1.153012213694,4.681235673673,0,0,36.368625640869006,27.429494857788,27.396055221557997,36.597087860107,27.446216583252,35.928024291992,27.429494857788,35.928024291992,43649.7796020949
330,,  13d 04:52:46.37,-4.499961852445,2.4999618524450002,1.3235,1.323346743421,1.154850612516,4.678587069948,0,0,36.189121246338,27.446216583252,27.379333496094,36.499176025391,27.446216583252,36.074890136719,27.329172134399,36.074890136719,43649.8167586806
331,,  13d 05:46:10.81,-4.499885557336,2.4999618524450002,1.32315,1.32327175976,1.1545536700730001,4.6784595991039994,0,0,36.368625640869006,27.429494857788,27.429494857788,36.580768585205,27.412776947020998,36.189121246338,27.362613677979002,36.189121246338,43649.8538583102
332,,  13d 06:39:35.14,-4.5002670328829995,2.4999618524450002,1.3231000000000002,1.322921722236,1.155605309078,4.677175392375,0,0,36.433898925781,27.462938308716,27.446216583252,36.678680419921996,27.51309967041,36.091209411621,27.446216583252,36.091209411621,43649.8909569329
333,,  13d 07:32:58.91,-4.499885557336,2.4999618524450002,1.3229799999999998,1.322784206139,1.152331317756,4.675769640489,0,0,36.319671630859,27.362613677979002,27.279008865356,36.711318969727,27.329172134399,35.976978302002,27.329172134399,35.976978302002,43649.9280489583
334,,  13d 08:26:23.65,-4.500190737774,2.499809262226,1.32243,1.322271687789,1.155308570925,4.673695015788001,0,0,36.25439453125,27.379333496094,27.379333496094,36.450218200684,27.379333496094,36.025936126709,27.379333496094,36.025936126709,43649.9651520139
335,,  13d 09:19:48.10,-4.500038147555,2.4999618524450002,1.3221599999999998,1.322334216006,1.156798362941,4.673518007464,0,0,36.287033081055,27.396055221557997,27.362613677979002,36.531810760498,27.446216583252,36.140167236328004,27.362613677979002,36.140167236328004,43650.0022519907
336,,  13d 10:13:13.36,-4.500114442664,2.499656672007,1.32216,1.322134229183,1.15574594903,4.672357338733,0,0,36.368625640869006,27.412776947020998,27.362613677979002,36.694999694824,27.362613677979002,36.107528686523,27.362613677979002,36.107528686523,43650.0393613773
337,,  13d 11:06:39.20,-4.499885557336,2.4999618524450002,1.3221000000000005,1.322021650393,1.154956809234,4.671631106335,0,0,36.417583465576,27.379333496094,27.329172134399,36.597087860107,27.412776947020998,36.058570861816,27.362613677979002,36.058570861816,43650.0764772685
338,,  13d 12:00:04.95,-4.499961852445,2.499809262226,1.3218500000000002,1.321596706829,1.155628193996,4.66951117616,0,0,36.270713806152,27.345893859863,27.312452316284,36.61340713501,27.329172134399,36.058570861816,27.295730590820003,36.058570861816,43650.1135922569
339,,  13d 12:53:29.18,-4.500190737774,2.4999618524450002,1.32125,1.3215092049519999,1.15732420317,4.669388703516,0,0,36.368625640869006,27.379333496094,27.379333496094,36.662364959717,27.379333496094,36.172801971436,27.379333496094,36.172801971436,43650.1506893403
340,,  13d 13:46:57.33,-4.500114442664,2.499809262226,1.32133,1.321209215615,1.157394815553,4.668102258261,0,0,36.433898925781,27.379333496094,27.329172134399,36.646045684814,27.379333496094,36.091209411621,27.379333496094,36.091209411621,43650.1878321875
341,,  13d 14:40:25.11,-4.499885557336,2.4999618524450002,1.32121,1.321096716111,1.157786332541,4.666957504019999,0,0,36.352306365967,27.279008865356,27.279008865356,36.646045684814,27.295730590820003,36.091209411621,27.279008865356,36.091209411621,43650.2249706944
342,,  13d 15:33:55.40,-4.500038147555,2.499809262226,1.32087,1.320921716058,1.158810893392,4.6653411211349995,0,0,36.368625640869006,27.379333496094,27.345893859863,36.61340713501,27.345893859863,36.189121246338,27.329172134399,36.189121246338,43650.262138136604
343,,  13d 16:27:21.99,-4.499961852445,2.4999618524450002,1.3208,1.320796724638,1.1573108443459998,4.665230214046,0,0,36.515495300293004,27.429494857788,27.429494857788,36.792911529541,27.446216583252,36.238079071045,27.446216583252,36.238079071045,43650.2992627083
344,,  13d 17:20:50.40,-4.500190737774,2.4999618524450002,1.32056,1.320646716261,1.158377922985,4.664669572244,0,0,36.450218200684,27.379333496094,27.329172134399,36.711318969727,27.345893859863,36.140167236328004,27.345893859863,36.140167236328004,43650.3364082639
345,,  13d 18:14:18.88,-4.499961852445,2.4999618524450002,1.32062,1.320171701392,1.157773364044,4.662037672807,0,0,36.384948730469,27.26229095459,27.26229095459,36.711318969727,27.295730590820003,36.172801971436,27.279008865356,36.172801971436,43650.3735550926
346,,  13d 19:07:48.40,-4.500038147555,2.4999618524450002,1.31989,1.320021733947,1.160059292458,4.661211699136,0,0,36.401264190674,27.429494857788,27.396055221557997,36.662364959717,27.379333496094,36.20544052124,27.379333496094,36.20544052124,43650.4107134838
347,,  13d 20:01:17.84,-4.500114442664,2.4999618524450002,1.31992,1.3200342293960001,1.1588808640200001,4.661307920527,0,0,36.515495300293004,27.396055221557997,27.379333496094,36.743957519531,27.429494857788,36.25439453125,27.379333496094,36.25439453125,43650.447871157405
348,,  13d 20:54:46.36,-4.4997329671170005,2.4999618524450002,1.31988,1.319846675697,1.159449443547,4.660071574903,0,0,36.450218200684,27.429494857788,27.396055221557997,36.760276794434,27.379333496094,36.25439453125,27.379333496094,36.25439453125,43650.4850181713
349,,  13d 21:48:15.36,-4.500038147555,2.4999618524450002,1.31982,1.3197842139659999,1.1601891907200002,4.659812336432,0,0,36.564453125,27.412776947020998,27.362613677979002,36.743957519531,27.412776947020998,36.156482696533,27.329172134399,36.156482696533,43650.5221707755
350,,  13d 22:41:53.63,-4.499809262226,2.4999618524450002,1.31935,1.319384208126,1.1667698974410001,4.657914553694,0,0,36.433898925781,27.446216583252,27.412776947020998,36.694999694824,27.446216583252,36.352306365967,27.396055221557997,36.352306365967,43650.559430463
351,,  13d 23:35:24.24,-4.499961852445,2.4999618524450002,1.3193,1.319334186798,1.160000071698,4.657753360511,0,0,36.564453125,27.429494857788,27.429494857788,36.858184814453004,27.462938308716,36.368625640869006,27.462938308716,36.368625640869006,43650.5966017014
352,,  14d 00:28:53.94,-4.5002670328829995,2.4999618524450002,1.3191700000000002,1.319059212902,1.1586310146680001,4.656384427924,0,0,36.61340713501,27.496377944945998,27.446216583252,36.858184814453004,27.412776947020998,36.238079071045,27.412776947020998,36.238079071045,43650.6337622685
353,,  14d 01:22:27.63,-4.499809262226,2.499656672007,1.319,1.3189591816850001,1.161503576826,4.655474114205,0,0,36.564453125,27.396055221557997,27.345893859863,36.825550079346,27.379333496094,36.172801971436,27.295730590820003,36.172801971436,43650.6709691435
354,,  14d 02:16:04.06,-4.500038147555,2.499809262226,1.31864,1.318584218742,1.16695055963,4.653388052262,0,0,36.401264190674,27.412776947020998,27.379333496094,36.711318969727,27.429494857788,36.368625640869006,27.379333496094,36.368625640869006,43650.708207662
355,,  14d 03:09:36.47,-4.499961852445,2.4999618524450002,1.31842,1.3182842256360001,1.162918444739,4.65201965732,0,0,36.580768585205,27.345893859863,27.345893859863,36.890823364258,27.396055221557997,36.401264190674,27.396055221557997,36.401264190674,43650.7453996991
356,,  14d 04:03:06.53,-4.500038147555,2.4999618524450002,1.3181200000000002,1.317984209632,1.160981415021,4.6505642855,0,0,36.629722595215,27.396055221557997,27.329172134399,36.858184814453004,27.345893859863,36.025936126709,27.345893859863,36.025936126709,43650.7825644213
357,,  14d 04:56:37.29,-4.499809262226,2.4999618524450002,1.31769,1.3179217283,1.163970187019,4.650265993895999,0,0,36.5481300354,27.379333496094,27.329172134399,36.825550079346,27.412776947020998,36.352306365967,27.345893859863,36.352306365967,43650.8197374768
358,,  14d 05:50:11.56,-4.499885557336,2.4999618524450002,1.31786,1.317896727034,1.162184229485,4.650131335585,0,0,36.564453125,27.396055221557997,27.396055221557997,36.90714263916,27.446216583252,36.319671630859,27.412776947020998,36.319671630859,43650.8569523032
359,,  14d 06:43:44.89,-4.500038147555,2.4999618524450002,1.31796,1.317471720784,1.162280856159,4.646259512868,0,0,36.5481300354,27.295730590820003,27.295730590820003,36.792911529541,27.295730590820003,36.384948730469,27.295730590820003,36.384948730469,43650.8941535648
360,,  14d 07:37:18.63,-4.500343327993,2.4999618524450002,1.31709,1.31735920692,1.165483969904,4.6468014703780005,0,0,36.711318969727,27.446216583252,27.412776947020998,36.890823364258,27.396055221557997,36.335990905762,27.362613677979002,36.335990905762,43650.9313609838
361,,  14d 08:30:52.70,-4.499961852445,2.4999618524450002,1.31735,1.317346697722,1.1670262496619999,4.6467767812080005,0,0,36.662364959717,27.396055221557997,27.362613677979002,36.90714263916,27.362613677979002,36.287033081055,27.329172134399,36.287033081055,43650.9685721875
362,,  14d 09:24:26.77,-4.499885557336,2.4999618524450002,1.31713,1.316821679971,1.16435925691,4.643785017361,0,0,36.515495300293004,27.279008865356,27.245569229126,36.858184814453004,27.312452316284,36.450218200684,27.245569229126,36.450218200684,43651.005783784705
363,,  14d 10:18:00.30,-4.499885557336,2.4999618524450002,1.31658,1.3167966997840002,1.164765586383,4.644011819692,0,0,36.662364959717,27.362613677979002,27.362613677979002,36.939781188965,27.412776947020998,36.433898925781,27.396055221557997,36.433898925781,43651.0429884838
364,,  14d 11:11:35.24,-4.499961852445,2.4999618524450002,1.31664,1.316709188126,1.163592814123,4.643694560947,0,0,36.727634429931996,27.362613677979002,27.362613677979002,36.988735198975,27.379333496094,36.384948730469,27.379333496094,36.384948730469,43651.0802096412
365,,  14d 12:05:11.79,-4.499885557336,2.4999618524450002,1.31666,1.316384181128,1.163417275847,4.641634837248,0,0,36.678680419921996,27.312452316284,27.295730590820003,36.825550079346,27.295730590820003,36.287033081055,27.295730590820003,36.287033081055,43651.1174496181
366,,  14d 12:58:48.60,-4.500190737774,2.4999618524450002,1.31624,1.315934186387,1.165117191495,4.639175767097,0,0,36.564453125,27.295730590820003,27.279008865356,36.776592254639,27.279008865356,36.270713806152,27.26229095459,36.270713806152,43651.1546924769
367,,  14d 13:52:25.47,-4.499885557336,2.4999618524450002,1.3156700000000001,1.3159091528759999,1.1669459047069999,4.6392063680349995,0,0,36.580768585205,27.396055221557997,27.396055221557997,36.841869354248,27.345893859863,36.352306365967,27.345893859863,36.352306365967,43651.1919362384
368,,  14d 14:46:03.41,-4.500114442664,2.499809262226,1.3158200000000002,1.3158592054090001,1.167439695126,4.63866113113,0,0,36.694999694824,27.362613677979002,27.362613677979002,36.923461914062,27.312452316284,36.319671630859,27.312452316284,36.319671630859,43651.2291921296
369,,  14d 15:39:40.73,-4.500038147555,2.4999618524450002,1.31569,1.315559176654,1.165426201182,4.637101910467,0,0,36.629722595215,27.345893859863,27.312452316284,36.923461914062,27.295730590820003,36.384948730469,27.295730590820003,36.384948730469,43651.2664411343
370,,  14d 16:33:18.20,-4.500114442664,2.499809262226,1.31529,1.315296699828,1.167799013179,4.635725046201,0,0,36.646045684814,27.412776947020998,27.379333496094,36.923461914062,27.345893859863,36.450218200684,27.329172134399,36.450218200684,43651.303691412
371,,  14d 17:26:56.46,-4.5002670328829995,2.4999618524450002,1.31506,1.315284143111,1.167196764698,4.63569606889,0,0,36.711318969727,27.379333496094,27.345893859863,37.037693023681996,27.312452316284,36.401264190674,27.312452316284,36.401264190674,43651.3409512847
372,,  14d 18:20:34.17,-4.499961852445,2.4999618524450002,1.3152899999999998,1.315084206914,1.167649543617,4.634553630752,0,0,36.662364959717,27.312452316284,27.279008865356,36.988735198975,27.26229095459,36.352306365967,27.26229095459,36.352306365967,43651.3782048727
373,,  14d 19:14:13.43,-4.499961852445,2.4999618524450002,1.31484,1.314634186312,1.169686243021,4.631486940709,0,0,36.629722595215,27.396055221557997,27.345893859863,36.939781188965,27.362613677979002,36.433898925781,27.362613677979002,36.433898925781,43651.4154759491
374,,  14d 20:07:49.92,-4.499961852445,2.4999618524450002,1.3144399999999998,1.314621710634,1.168915846729,4.632363962378,0,0,36.743957519531,27.462938308716,27.396055221557997,37.037693023681996,27.429494857788,36.450218200684,27.412776947020998,36.450218200684,43651.4527151852
375,,  14d 21:01:37.46,-4.500038147555,2.4999618524450002,1.31453,1.314634161961,1.170518930519,4.63257770393,0,0,36.760276794434,27.396055221557997,27.396055221557997,37.086647033691,27.429494857788,36.417583465576,27.429494857788,36.417583465576,43651.4900823032
376,,  14d 21:55:12.77,-4.500038147555,2.4999618524450002,1.31426,1.314096685766,1.165824672461,4.62913237389,0,0,36.711318969727,27.295730590820003,27.228847503662,36.923461914062,27.279008865356,36.5481300354,27.279008865356,36.5481300354,43651.5273081713
377,,  14d 22:48:54.88,-4.499885557336,2.4999618524450002,1.31411,1.314309178134,1.168220649631,4.63078996385,0,0,36.858184814453004,27.396055221557997,27.396055221557997,37.086647033691,27.446216583252,36.433898925781,27.446216583252,36.433898925781,43651.5646121644
378,,  14d 23:42:36.03,-4.499885557336,2.4999618524450002,1.3139100000000001,1.313659174995,1.167073249909,4.6273785164020005,0,0,36.760276794434,27.396055221557997,27.329172134399,36.972415924071996,27.429494857788,36.61340713501,27.345893859863,36.61340713501,43651.6019053009
379,,  15d 00:36:15.55,-4.500114442664,2.4999618524450002,1.31364,1.314009152692,1.170951986603,4.628819652225,0,0,36.825550079346,27.412776947020998,27.379333496094,37.119285583496,27.429494857788,36.597087860107,27.379333496094,36.597087860107,43651.639179456004
380,,  15d 01:29:50.02,-4.500038147555,2.4999618524450002,1.31381,1.313346646817,1.167839058262,4.624898913931,0,0,36.858184814453004,27.195407867432,27.178686141968,37.102966308594,27.228847503662,36.629722595215,27.178686141968,36.629722595215,43651.6763953704
381,,  15d 02:23:31.02,-4.500038147555,2.4999618524450002,1.31316,1.313184155422,1.170630091643,4.624774438331,0,0,36.874504089355,27.446216583252,27.396055221557997,37.021373748779,27.446216583252,36.646045684814,27.379333496094,36.646045684814,43651.7136868866
382,,  15d 03:17:14.67,-4.500038147555,2.4999618524450002,1.31332,1.313221642855,1.1714265529080001,4.624643268271,0,0,36.841869354248,27.379333496094,27.329172134399,37.119285583496,27.312452316284,36.450218200684,27.312452316284,36.450218200684,43651.7510089583
383,,  15d 04:10:55.65,-4.499809262226,2.4999618524450002,1.31295,1.313271650889,1.170818246397,4.624750980019,0,0,36.727634429931996,27.446216583252,27.446216583252,37.021373748779,27.479656219482003,36.727634429931996,27.479656219482003,36.727634429931996,43651.7883003009
384,,  15d 05:04:35.66,-4.499961852445,2.4999618524450002,1.3130099999999998,1.312971699227,1.1696219912180001,4.6235021976490005,0,0,36.95609664917,27.462938308716,27.462938308716,37.266151428223,27.446216583252,36.61340713501,27.446216583252,36.61340713501,43651.8255800579
385,,  15d 05:58:17.28,-4.500190737774,2.4999618524450002,1.3130099999999998,1.312821693312,1.1721923564299999,4.622322624947,0,0,36.890823364258,27.396055221557997,27.345893859863,37.200878143311,27.396055221557997,36.515495300293004,27.329172134399,36.515495300293004,43651.8628786227
386,,  15d 06:52:07.92,-4.499961852445,2.4999618524450002,1.3123799999999999,1.3126467208319998,1.174756070179,4.621398016923,0,0,36.760276794434,27.429494857788,27.429494857788,37.054008483887,27.412776947020998,36.776592254639,27.396055221557997,36.776592254639,43651.9002815509
387,,  15d 07:45:51.73,-4.500038147555,2.4999618524450002,1.31265,1.31250917907,1.171449577749,4.620566361144,0,0,37.021373748779,27.446216583252,27.412776947020998,37.233512878418004,27.496377944945998,36.629722595215,27.429494857788,36.629722595215,43651.937605625
388,,  15d 08:39:34.98,-4.500114442664,2.4999618524450002,1.3122200000000002,1.311934169211,1.173236851951,4.61787414387,0,0,36.890823364258,27.396055221557997,27.329172134399,37.168239593505994,27.345893859863,36.597087860107,27.345893859863,36.597087860107,43651.9749231829
389,,  15d 09:33:18.82,-4.500038147555,2.4999618524450002,1.31182,1.312071677379,1.171816099711,4.618000639489,0,0,36.809226989746,27.362613677979002,27.345893859863,37.054008483887,27.379333496094,36.662364959717,27.329172134399,36.662364959717,43652.0122474306
390,,  15d 10:27:03.85,-4.500038147555,2.4999618524450002,1.31188,1.3119841511669998,1.173071421553,4.617762196412,0,0,36.923461914062,27.362613677979002,27.362613677979002,37.266151428223,27.396055221557997,36.760276794434,27.396055221557997,36.760276794434,43652.0495856019
391,,  15d 11:20:47.25,-4.499961852445,2.499809262226,1.31184,1.311584197492,1.173747828204,4.615428735003,0,0,37.021373748779,27.479656219482003,27.462938308716,37.200878143311,27.446216583252,36.629722595215,27.429494857788,36.629722595215,43652.0869047917
392,,  15d 12:14:31.73,-4.499885557336,2.4999618524450002,1.31138,1.311559209336,1.1756615959299999,4.615599797285,0,0,36.939781188965,27.345893859863,27.345893859863,37.233512878418004,27.396055221557997,36.792911529541,27.396055221557997,36.792911529541,43652.1242364583
393,,  15d 13:08:20.10,-4.500190737774,2.4999618524450002,1.3115,1.311534181274,1.173434312227,4.614974194385,0,0,36.988735198975,27.496377944945998,27.462938308716,37.217197418213,27.496377944945998,36.711318969727,27.479656219482003,36.711318969727,43652.1616129861
394,,  15d 14:02:04.47,-4.499885557336,2.4999618524450002,1.31136,1.311096666692,1.172472863378,4.612884966891,0,0,37.054008483887,27.429494857788,27.379333496094,37.217197418213,37.054008483887,36.662364959717,27.379333496094,37.217197418213,43652.1989435648
395,,  15d 14:55:52.32,-4.499961852445,2.4999618524450002,1.31098,1.310734199948,1.176562913504,4.610546210103,0,0,37.054008483887,27.362613677979002,27.329172134399,37.217197418213,27.362613677979002,36.776592254639,27.312452316284,36.776592254639,43652.2363141088
396,,  15d 15:49:40.46,-4.500190737774,2.4999618524450002,1.31046,1.3108091552349999,1.177799765187,4.611273941667,0,0,36.972415924071996,27.529819488525,27.462938308716,37.184558868408,27.479656219482003,36.858184814453004,27.462938308716,36.858184814453004,43652.2736886458
397,,  15d 16:43:26.64,-4.500038147555,2.4999618524450002,1.3106,1.31063416468,1.175855761179,4.610685037516,0,0,37.102966308594,27.429494857788,27.345893859863,37.266151428223,27.446216583252,36.776592254639,27.379333496094,36.776592254639,43652.311039849505
398,,  15d 17:37:13.57,-4.500114442664,2.4999618524450002,1.3106400000000002,1.310534154045,1.1717621171619998,4.609787902472,0,0,37.021373748779,27.429494857788,27.329172134399,37.282470703125,27.396055221557997,36.711318969727,27.345893859863,36.711318969727,43652.3483997222
399,,  15d 18:31:01.74,-4.500114442664,2.499809262226,1.31019,1.310071676341,1.173696201701,4.6068507342439995,0,0,36.890823364258,27.279008865356,27.26229095459,37.200878143311,27.245569229126,36.760276794434,27.245569229126,36.760276794434,43652.3857740741
400,,  15d 19:24:49.82,-4.500114442664,2.4999618524450002,1.30995,1.309871673947,1.177090392268,4.606605941492,0,0,36.988735198975,27.462938308716,27.446216583252,37.31510925293,27.496377944945998,36.743957519531,27.446216583252,36.743957519531,43652.4231475232
401,,  15d 20:18:41.83,-4.499961852445,2.4999618524450002,1.3096700000000001,1.3098966543200001,1.178230743871,4.606453073749,0,0,37.021373748779,27.479656219482003,27.429494857788,37.168239593505994,27.429494857788,36.792911529541,27.412776947020998,36.792911529541,43652.4605663657
402,,  15d 21:12:32.34,-4.500038147555,2.4999618524450002,1.30967,1.309459180545,1.177286597231,4.6045273154110005,0,0,37.037693023681996,27.396055221557997,27.345893859863,37.31510925293,27.446216583252,36.711318969727,27.396055221557997,36.711318969727,43652.4979680324
403,,  15d 22:06:25.70,-4.500038147555,2.499809262226,1.30943,1.309734170507,1.1796986795739999,4.605865228814,0,0,36.939781188965,27.446216583252,27.446216583252,37.184558868408,27.412776947020998,36.711318969727,27.412776947020998,36.711318969727,43652.535402419
404,,  15d 23:00:14.31,-4.499961852445,2.4999618524450002,1.3093700000000001,1.308859205938,1.175072616551,4.600917223302,0,0,36.939781188965,27.396055221557997,27.345893859863,37.24983215332,27.446216583252,36.760276794434,27.345893859863,36.760276794434,43652.5727820139
405,,  15d 23:54:09.97,-4.500038147555,2.4999618524450002,1.3087099999999998,1.3090591860410001,1.180752390364,4.602508191544,0,0,37.021373748779,27.479656219482003,27.462938308716,37.24983215332,27.51309967041,36.809226989746,27.51309967041,36.809226989746,43652.6102430093
406,,  16d 00:48:00.14,-4.499961852445,2.4999618524450002,1.3089000000000002,1.309259163673,1.178687177823,4.602846490989,0,0,37.102966308594,27.479656219482003,27.462938308716,37.31510925293,27.462938308716,36.874504089355,27.429494857788,36.874504089355,43652.6476406829
407,,  16d 01:41:50.33,-4.499961852445,2.4999618524450002,1.3092500000000002,1.309271658291,1.1774098532269999,4.601251451398,0,0,37.119285583496,27.195407867432,27.195407867432,37.266151428223,27.195407867432,36.988735198975,27.161966323853,36.988735198975,43652.6850383681
408,,  16d 02:35:40.72,-4.499961852445,2.499809262226,1.3091700000000002,1.308821653512,1.1767899122949999,4.600578653375,0,0,37.298789978027,27.546541213989002,27.496377944945998,37.543567657471,27.563259124755998,36.890823364258,27.479656219482003,36.890823364258,43652.7224385764
409,,  16d 03:29:32.34,-4.499961852445,2.4999618524450002,1.3084699999999998,1.308271664227,1.178451655311,4.598340280517,0,0,37.135604858398,27.529819488525,27.462938308716,37.429336547852,27.496377944945998,36.809226989746,27.479656219482003,36.809226989746,43652.7598530787
410,,  16d 04:23:24.32,-4.500038147555,2.499809262226,1.30805,1.3083216596410001,1.177826019154,4.597871540832,0,0,37.070327758789,27.412776947020998,27.412776947020998,37.413021087646,27.446216583252,36.90714263916,27.412776947020998,36.90714263916,43652.7972712037
411,,  16d 05:17:18.57,-4.500114442664,2.4999618524450002,1.30816,1.3085591881299998,1.180973660941,4.599003379114,0,0,37.135604858398,27.479656219482003,27.479656219482003,37.347743988037,27.446216583252,36.923461914062,27.446216583252,36.923461914062,43652.834716273195
412,,  16d 06:11:12.51,-4.499885557336,2.4999618524450002,1.3087600000000001,1.3080216152200002,1.17751671566,4.595396277937,0,0,37.135604858398,27.279008865356,27.279008865356,37.347743988037,27.329172134399,36.743957519531,27.212129592895998,36.743957519531,43652.8721571759
413,,  16d 07:05:00.51,-4.499961852445,2.4999618524450002,1.30759,1.3071966563339998,1.178347389008,4.59055285254,0,0,37.005054473877,27.178686141968,27.178686141968,37.168239593505994,27.145244598389002,36.874504089355,27.145244598389002,36.874504089355,43652.9095296412
414,,  16d 07:58:55.52,-4.499885557336,2.4999618524450002,1.307,1.307496657711,1.182618866011,4.593450907496,0,0,37.086647033691,27.462938308716,27.429494857788,37.380382537842,27.479656219482003,36.939781188965,27.412776947020998,36.939781188965,43652.9469833912
415,,  16d 08:52:51.51,-4.500038147555,2.499809262226,1.30731,1.307159170487,1.18182394614,4.591990532324,0,0,37.233512878418004,27.362613677979002,27.362613677979002,37.380382537842,27.412776947020998,36.792911529541,27.412776947020998,36.792911529541,43652.9844483102
416,,  16d 09:46:48.40,-4.499885557336,2.4999618524450002,1.30692,1.307034131313,1.1806514646719999,4.590993711459,0,0,37.086647033691,27.362613677979002,27.362613677979002,37.347743988037,27.345893859863,36.890823364258,27.345893859863,36.890823364258,43653.0219235764
417,,  16d 10:40:43.84,-4.499885557336,2.4999618524450002,1.3068799999999998,1.306796649424,1.181603844653,4.590210284704,0,0,37.119285583496,27.462938308716,27.429494857788,37.494613647461,27.412776947020998,36.923461914062,27.412776947020998,36.923461914062,43653.059382025494
418,,  16d 11:34:42.03,-4.499809262226,2.4999618524450002,1.3066,1.3068466688609999,1.1850031956890001,4.589755722993,0,0,37.135604858398,27.446216583252,27.379333496094,37.364063262939,27.479656219482003,36.972415924071996,27.396055221557997,36.972415924071996,43653.096872673595
419,,  16d 12:28:42.84,-4.499885557336,2.499809262226,1.3067300000000002,1.3067841761499999,1.184950414164,4.589541789786001,0,0,37.233512878418004,27.429494857788,27.412776947020998,37.445655822754,27.462938308716,36.95609664917,27.362613677979002,36.95609664917,43653.1343933449
420,,  16d 13:22:44.36,-4.499885557336,2.499809262226,1.30662,1.306596670435,1.1848901798309999,4.588460779276001,0,0,37.282470703125,27.429494857788,27.412776947020998,37.429336547852,27.446216583252,36.90714263916,27.446216583252,36.90714263916,43653.171922338
421,,  16d 14:16:41.13,-4.499961852445,2.4999618524450002,1.30657,1.306146675598,1.183347786658,4.585481443576,0,0,37.217197418213,27.329172134399,27.295730590820003,37.380382537842,27.396055221557997,36.809226989746,27.362613677979002,36.809226989746,43653.2093961574
422,,  16d 15:10:40.15,-4.500038147555,2.4999618524450002,1.30599,1.305859162553,1.184444796467,4.583789123971,0,0,37.070327758789,27.26229095459,27.26229095459,37.331424713135,27.26229095459,36.874504089355,27.26229095459,36.874504089355,43653.2468960301
423,,  16d 16:04:40.53,-4.500038147555,2.4999618524450002,1.30559,1.3059716239569998,1.18719607801,4.584622980789,0,0,37.135604858398,27.396055221557997,27.396055221557997,37.478294372559,27.412776947020998,36.972415924071996,27.412776947020998,36.972415924071996,43653.2844118171
424,,  16d 16:58:37.37,-4.500114442664,2.4999618524450002,1.3057299999999998,1.305634158476,1.184146948283,4.583442256004,0,0,37.200878143311,27.429494857788,27.396055221557997,37.592525482178004,27.379333496094,37.119285583496,27.379333496094,37.119285583496,43653.3218865509
