Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
212,,  8d 21:04:43.60,-4.500190737774,2.4999618524450002,1.35424,1.353034307335,1.121233533322,4.829805171858,0,0,36.562503814696996,28.059888839722,28.043291091919,36.886489868164,28.059888839722,36.141326904296996,28.026693344116,36.141326904296996,43631.321288240695
213,,  8d 21:57:57.52,-4.500038147555,2.499809262226,1.3532600000000001,1.3524843415740002,1.129255717655,4.827098388557999,0,0,36.400512695312,28.026693344116,27.993495941162,36.675899505615,27.993495941162,36.076530456543004,27.976898193359,36.076530456543004,43631.3582663194
214,,  8d 22:51:16.40,-4.500038147555,2.4999618524450002,1.35269,1.352046832528,1.133319784215,4.824791088217,0,0,36.335716247559,27.9105052948,27.893905639648,36.675899505615,27.893905639648,36.044132232666,27.893905639648,36.044132232666,43631.395301550896
215,,  8d 23:44:21.68,-4.500038147555,2.4999618524450002,1.35289,1.3529093787970001,1.119003699553,4.829964483826,0,0,36.287117004395,28.375255584717003,28.375255584717003,36.578704833984,28.358657836914002,36.287117004395,28.342060089110998,36.287117004395,43631.4321797917
216,,  9d 00:37:33.55,-4.499961852445,2.499809262226,1.35267,1.3522092973700002,1.1241935926200002,4.824266809222999,0,0,36.546306610107,27.84411239624,27.84411239624,36.854091644287,27.84411239624,36.335716247559,27.84411239624,36.335716247559,43631.4691339931
217,,  9d 01:30:47.63,-4.499809262226,2.499809262226,1.35226,1.351396771514,1.121332412099,4.820638985428,0,0,36.594905853271,27.794319152832,27.794319152832,36.935085296630994,27.810918807982997,36.173725128174,27.794319152832,36.173725128174,43631.5061138773
218,,  9d 02:24:05.16,-4.500114442664,2.4999618524450002,1.35171,1.351521804769,1.128399043616,4.821309446963999,0,0,36.432910919189,27.794319152832,27.794319152832,36.692100524902,27.777721405029002,36.206123352051,27.777721405029002,36.206123352051,43631.5431335532
219,,  9d 03:17:20.70,-4.499885557336,2.4999618524450002,1.35174,1.35149678294,1.126064374544,4.819934308618,0,0,36.465309143066,27.84411239624,27.810918807982997,36.789291381836,27.810918807982997,36.481510162354,27.810918807982997,36.481510162354,43631.5801304398
220,,  9d 04:10:28.86,-4.500190737774,2.4999618524450002,1.35152,1.350646829311,1.119540271227,4.817243440449,0,0,36.708297729492,27.761123657227,27.761123657227,37.048480987549,27.777721405029002,36.222320556641,27.727926254272,36.222320556641,43631.617041956
221,,  9d 05:03:48.21,-4.499961852445,2.4999618524450002,1.3509,1.3504468113249999,1.130848205265,4.816657019667,0,0,36.51390838623,27.860710144043,27.84411239624,36.773094177246,27.860710144043,36.141326904296996,27.84411239624,36.141326904296996,43631.6540826157
222,,  9d 05:57:07.68,-4.500114442664,2.4999618524450002,1.35076,1.349896852096,1.131991888803,4.814050728498,0,0,36.4167137146,27.9105052948,27.9105052948,36.659702301025,27.9105052948,36.141326904296996,27.877307891845998,36.141326904296996,43631.6911247222
223,,  9d 06:50:26.85,-4.499885557336,2.4999618524450002,1.35004,1.3496717994190002,1.128735432811,4.813017818155,0,0,36.4167137146,27.9105052948,27.860710144043,36.708297729492,27.893905639648,36.222320556641,27.877307891845998,36.222320556641,43631.7281635648
224,,  9d 07:43:37.37,-4.500038147555,2.4999618524450002,1.34985,1.349546810878,1.1289859139460001,4.811933222972001,0,0,36.497707366943004,27.794319152832,27.744524002075,36.756893157959,27.827516555785998,36.270919799805,27.827516555785998,36.270919799805,43631.765102210695
225,,  9d 08:36:54.84,-4.500114442664,2.4999618524450002,1.3498800000000002,1.3490592884509998,1.129291915578,4.810908963843,0,0,36.562503814696996,28.026693344116,27.976898193359,36.854091644287,28.010093688965,36.189922332764,27.976898193359,36.189922332764,43631.8021213426
226,,  9d 09:30:13.82,-4.499885557336,2.4999618524450002,1.3492000000000002,1.349046796277,1.132627959429,4.810243625092,0,0,36.4167137146,27.877307891845998,27.877307891845998,36.756893157959,27.860710144043,36.287117004395,27.860710144043,36.287117004395,43631.839157766204
227,,  9d 10:23:25.66,-4.499961852445,2.4999618524450002,1.3490099999999998,1.3482467950249999,1.12638602519,4.805597566375,0,0,36.562503814696996,27.694730758667003,27.661533355713,36.870288848877,27.711328506470004,36.189922332764,27.661533355713,36.189922332764,43631.8761117824
228,,  9d 11:16:45.32,-4.499961852445,2.4999618524450002,1.3486699999999998,1.3478843148230002,1.135072330659,4.804189281402,0,0,36.432910919189,27.810918807982997,27.794319152832,36.805492401123,27.810918807982997,36.173725128174,27.777721405029002,36.173725128174,43631.9131560532
229,,  9d 12:10:09.20,-4.500114442664,2.499809262226,1.3481100000000001,1.347546779956,1.133504902369,4.802930289121,0,0,36.449111938477,27.794319152832,27.777721405029002,36.789291381836,27.777721405029002,36.125129699706996,27.777721405029002,36.125129699706996,43631.9502493403
230,,  9d 13:03:24.60,-4.499885557336,2.4999618524450002,1.3477,1.346859305957,1.131539658029,4.79906730902,0,0,36.432910919189,27.744524002075,27.744524002075,36.675899505615,27.727926254272,35.784942626953004,27.727926254272,35.784942626953004,43631.9872798727
231,,  9d 13:56:39.51,-4.500038147555,2.499809262226,1.3470799999999998,1.3469718065560001,1.133149856219,4.799178639024,0,0,36.254718780518,27.711328506470004,27.711328506470004,36.659702301025,27.711328506470004,36.287117004395,27.711328506470004,36.287117004395,43632.0242340741
232,,  9d 14:49:55.24,-4.500038147555,2.4999618524450002,1.3471899999999999,1.347734313268,1.132106047054,4.803263096608,0,0,36.611103057861,27.9105052948,27.877307891845998,36.854091644287,27.893905639648,36.4167137146,27.893905639648,36.4167137146,43632.061232951404
233,,  9d 15:43:10.83,-4.499961852445,2.499809262226,1.34811,1.3474468432870002,1.133789508456,4.802463000087,0,0,36.708297729492,27.927103042603,27.927103042603,37.016082763671996,27.927103042603,36.335716247559,27.927103042603,36.335716247559,43632.0982303819
234,,  9d 16:36:21.10,-4.500038147555,2.4999618524450002,1.34754,1.3479342933460001,1.131752966172,4.804200922002,0,0,36.594905853271,27.943700790405,27.9105052948,36.870288848877,27.927103042603,36.594905853271,27.893905639648,36.594905853271,43632.1351664931
235,,  9d 17:29:37.36,-4.500038147555,2.4999618524450002,1.3483100000000001,1.3469217489449998,1.134397365328,4.799716341799,0,0,36.821689605713,27.893905639648,27.893905639648,37.113277435303004,27.893905639648,36.384311676025,27.877307891845998,36.384311676025,43632.1721711574
236,,  9d 18:22:51.53,-4.500038147555,2.4999618524450002,1.34715,1.3467717873949998,1.130674896236,4.7991175757599995,0,0,36.643501281738,27.777721405029002,27.777721405029002,36.918888092041,27.761123657227,36.400512695312,27.761123657227,36.400512695312,43632.2091521296
237,,  9d 19:16:04.38,-4.499885557336,2.4999618524450002,1.3467600000000002,1.346371768154,1.132603787927,4.797484426078,0,0,36.659702301025,27.877307891845998,27.84411239624,36.918888092041,27.84411239624,36.400512695312,27.84411239624,36.400512695312,43632.246117905095
238,,  9d 20:09:23.79,-4.500038147555,2.4999618524450002,1.3466399999999998,1.345409293378,1.130464145657,4.793567166743,0,0,36.708297729492,28.043291091919,28.010093688965,36.983684539795,28.043291091919,36.238521575928004,28.043291091919,36.238521575928004,43632.283159467595
239,,  9d 21:02:29.84,-4.499961852445,2.4999618524450002,1.34586,1.345596821074,1.122310131427,4.794803473785,0,0,36.497707366943004,28.043291091919,28.026693344116,36.789291381836,28.043291091919,36.335716247559,28.043291091919,36.335716247559,43632.3200462037
240,,  9d 21:55:43.58,-4.499961852445,2.4999618524450002,1.3456199999999998,1.344971794016,1.128494022543,4.790970058123,0,0,36.578704833984,27.993495941162,27.960298538207997,36.886489868164,27.960298538207997,36.384311676025,27.960298538207997,36.384311676025,43632.3570221181
241,,  9d 22:48:59.73,-4.499961852445,2.4999618524450002,1.3453899999999999,1.345096801577,1.136116830511,4.7912490117,0,0,36.643501281738,27.943700790405,27.943700790405,36.951286315918004,27.943700790405,36.4167137146,27.927103042603,36.4167137146,43632.3940258681
242,,  9d 23:42:14.18,-4.500114442664,2.4999618524450002,1.3451,1.344734280069,1.128819083987,4.788749529827,0,0,36.724494934081996,27.84411239624,27.810918807982997,36.983684539795,27.827516555785998,36.4167137146,27.810918807982997,36.4167137146,43632.4310101042
243,,  10d 00:35:31.33,-4.499961852445,2.4999618524450002,1.34483,1.3444092892789998,1.132198815581,4.787498523543,0,0,36.643501281738,27.744524002075,27.744524002075,37.064682006836,27.761123657227,36.384311676025,27.727926254272,36.384311676025,43632.4680252546
244,,  10d 01:28:49.25,-4.500114442664,2.4999618524450002,1.3446799999999999,1.343934318596,1.134511340262,4.785154066883,0,0,36.659702301025,27.9105052948,27.9105052948,36.951286315918004,27.893905639648,36.384311676025,27.893905639648,36.384311676025,43632.5050498148
245,,  10d 02:22:07.43,-4.500038147555,2.499809262226,1.34421,1.343496815585,1.13400510758,4.783339465157,0,0,36.611103057861,27.9105052948,27.9105052948,37.032283782959,27.877307891845998,36.384311676025,27.877307891845998,36.384311676025,43632.5420770833
246,,  10d 03:15:23.54,-4.499885557336,2.499809262226,1.3437299999999999,1.343271766329,1.1359593469390001,4.782035006787,0,0,36.627304077148,27.810918807982997,27.794319152832,36.967483520508,27.794319152832,36.432910919189,27.777721405029002,36.432910919189,43632.5790803009
247,,  10d 04:08:33.73,-4.500038147555,2.4999618524450002,1.34367,1.344309284669,1.1254292676620001,4.787216690319,0,0,36.659702301025,28.209274291992003,28.209274291992003,36.999881744385,28.176076889038,36.465309143066,28.176076889038,36.465309143066,43632.616015150496
248,,  10d 05:01:50.11,-4.499885557336,2.4999618524450002,1.34435,1.3435092601899998,1.132829086109,4.783198892034,0,0,36.773094177246,27.943700790405,27.927103042603,37.080879211426,27.943700790405,36.611103057861,27.943700790405,36.611103057861,43632.6530216204
249,,  10d 05:55:07.84,-4.499885557336,2.4999618524450002,1.34401,1.342834285236,1.134544324335,4.779821787075,0,0,36.854091644287,27.9105052948,27.877307891845998,37.178073883056996,27.9105052948,36.449111938477,27.9105052948,36.449111938477,43632.690043831004
250,,  10d 06:48:24.10,-4.499885557336,2.4999618524450002,1.34272,1.3424217692640001,1.135130008994,4.777915085442,0,0,36.708297729492,27.893905639648,27.877307891845998,37.048480987549,27.860710144043,36.465309143066,27.860710144043,36.465309143066,43632.727048900495
251,,  10d 07:41:39.18,-4.499885557336,2.4999618524450002,1.34262,1.342121809175,1.134171278925,4.776950133812,0,0,36.740695953369006,27.810918807982997,27.810918807982997,37.048480987549,27.827516555785998,36.4167137146,27.810918807982997,36.4167137146,43632.7640401736
252,,  10d 08:34:56.61,-4.499885557336,2.4999618524450002,1.34233,1.341921821253,1.13498931642,4.775694210992,0,0,36.692100524902,27.9105052948,27.893905639648,37.016082763671996,27.893905639648,36.481510162354,27.893905639648,36.481510162354,43632.8010589468
253,,  10d 09:28:12.77,-4.500114442664,2.4999618524450002,1.34214,1.341909274969,1.134688506617,4.775253281918,0,0,36.740695953369006,27.877307891845998,27.860710144043,37.064682006836,27.877307891845998,36.51390838623,27.84411239624,36.51390838623,43632.8380628819
254,,  10d 10:21:32.56,-4.500114442664,2.4999618524450002,1.34217,1.34130925529,1.135462384728,4.772605216866,0,0,36.740695953369006,27.827516555785998,27.827516555785998,37.080879211426,27.860710144043,36.562503814696996,27.84411239624,36.562503814696996,43632.875108784705
255,,  10d 11:14:52.56,-4.5002670328829995,2.4999618524450002,1.3417299999999999,1.341021766543,1.1387273382879999,4.770741374871,0,0,36.837890625,27.794319152832,27.794319152832,37.161876678467,27.777721405029002,36.481510162354,27.761123657227,36.481510162354,43632.912157037004
256,,  10d 12:08:11.18,-4.499885557336,2.4999618524450002,1.34109,1.340584278601,1.137286243018,4.768788944166,0,0,36.756893157959,27.827516555785998,27.827516555785998,37.016082763671996,27.810918807982997,36.465309143066,27.777721405029002,36.465309143066,43632.9491895602
257,,  10d 13:01:30.32,-4.499885557336,2.4999618524450002,1.34078,1.340371772201,1.137625723011,4.767929033530001,0,0,36.740695953369006,27.877307891845998,27.877307891845998,37.048480987549,27.877307891845998,36.497707366943004,27.860710144043,36.497707366943004,43632.9862278588
258,,  10d 13:54:51.16,-4.500190737774,2.4999618524450002,1.3404900000000002,1.340409286306,1.136252628017,4.768087241365,0,0,36.756893157959,27.84411239624,27.84411239624,37.064682006836,27.810918807982997,36.546306610107,27.810918807982997,36.546306610107,43633.0232858796
259,,  10d 14:48:11.70,-4.500038147555,2.4999618524450002,1.34068,1.340009331197,1.13946532959,4.765904124811001,0,0,36.789291381836,27.877307891845998,27.860710144043,37.097080230713,27.84411239624,36.594905853271,27.84411239624,36.594905853271,43633.0603406481
260,,  10d 15:41:27.08,-4.499961852445,2.499809262226,1.3402299999999998,1.339546785501,1.134633471987,4.763352406885,0,0,36.870288848877,27.761123657227,27.744524002075,37.14567565918,27.761123657227,36.51390838623,27.727926254272,36.51390838623,43633.0973353588
261,,  10d 16:34:42.36,-4.4997329671170005,2.4999618524450002,1.33984,1.339346783967,1.139708735588,4.7626304794230006,0,0,36.773094177246,27.810918807982997,27.777721405029002,37.097080230713,27.84411239624,36.497707366943004,27.827516555785998,36.497707366943004,43633.1343293519
262,,  10d 17:27:59.99,-4.499809262226,2.499809262226,1.33951,1.339309325748,1.134517815041,4.762100505534,0,0,36.756893157959,27.777721405029002,27.727926254272,37.097080230713,27.761123657227,36.643501281738,27.761123657227,36.643501281738,43633.1713501157
263,,  10d 18:21:21.15,-4.500114442664,2.499809262226,1.33978,1.338896784567,1.1418090183460001,4.760220800081,0,0,36.886489868164,27.860710144043,27.860710144043,37.161876678467,27.893905639648,36.594905853271,27.893905639648,36.594905853271,43633.2084119329
264,,  10d 19:14:42.98,-4.500114442664,2.4999618524450002,1.33893,1.3386092808299999,1.136974353421,4.759598223476,0,0,36.805492401123,27.976898193359,27.927103042603,37.113277435303004,27.943700790405,36.53010559082,27.943700790405,36.53010559082,43633.245481527796
265,,  10d 20:08:00.88,-4.499885557336,2.4999618524450002,1.3386799999999999,1.338009276559,1.13315260822,4.756843395298,0,0,36.789291381836,27.777721405029002,27.761123657227,37.048480987549,27.777721405029002,36.546306610107,27.777721405029002,36.546306610107,43633.282505544
266,,  10d 21:01:24.29,-4.499961852445,2.4999618524450002,1.33825,1.337846788361,1.135526705157,4.755365920371,0,0,36.805492401123,27.761123657227,27.761123657227,37.12947845459,27.727926254272,36.578704833984,27.727926254272,36.578704833984,43633.3195934028
267,,  10d 21:54:47.59,-4.499885557336,2.4999618524450002,1.33829,1.337384258912,1.138742013388,4.753128127154,0,0,36.837890625,27.777721405029002,27.777721405029002,37.12947845459,27.777721405029002,36.51390838623,27.777721405029002,36.51390838623,43633.356680000004
268,,  10d 22:48:07.91,-4.500190737774,2.4999618524450002,1.33752,1.337721726024,1.137596374478,4.754297384346,0,0,36.773094177246,27.860710144043,27.860710144043,37.097080230713,27.827516555785998,36.578704833984,27.827516555785998,36.578704833984,43633.3937321644
269,,  10d 23:41:28.47,-4.499961852445,2.499809262226,1.33792,1.3372217673270002,1.1364853605329999,4.752016969961,0,0,36.837890625,27.810918807982997,27.810918807982997,37.178073883056996,27.777721405029002,36.611103057861,27.777721405029002,36.611103057861,43633.4307871181
270,,  11d 00:34:52.77,-4.500038147555,2.4999618524450002,1.3375,1.337034259558,1.1400313676440001,4.751350682329,0,0,36.870288848877,27.84411239624,27.827516555785998,37.178073883056996,27.877307891845998,36.611103057861,27.84411239624,36.611103057861,43633.467885000005
271,,  11d 01:28:18.43,-4.499961852445,2.4999618524450002,1.3372600000000001,1.337159275446,1.138757424215,4.751660071679,0,0,36.886489868164,27.893905639648,27.860710144043,37.178073883056996,27.893905639648,36.708297729492,27.877307891845998,36.708297729492,43633.504998912
272,,  11d 02:21:36.67,-4.499656672007,2.4999618524450002,1.3373000000000002,1.336359237758,1.138822907285,4.747779632515,0,0,36.967483520508,27.84411239624,27.827516555785998,37.242870330811,27.84411239624,36.627304077148,27.810918807982997,36.627304077148,43633.5420268634
273,,  11d 03:15:01.93,-4.499885557336,2.499809262226,1.33664,1.3365717712379999,1.14277601893,4.748608221129,0,0,36.886489868164,27.794319152832,27.794319152832,37.161876678467,27.761123657227,36.740695953369006,27.761123657227,36.740695953369006,43633.57913625
274,,  11d 04:08:23.82,-4.500114442664,2.4999618524450002,1.33665,1.336134269302,1.140305415001,4.746266726826001,0,0,36.999881744385,27.777721405029002,27.761123657227,37.340065002441,27.761123657227,36.692100524902,27.761123657227,36.692100524902,43633.6162063889
275,,  11d 05:01:44.47,-4.500038147555,2.4999618524450002,1.33644,1.3359717650010001,1.140264495087,4.745057800598,0,0,36.951286315918004,27.794319152832,27.794319152832,37.307666778564,27.761123657227,36.675899505615,27.761123657227,36.675899505615,43633.653262419
276,,  11d 05:55:08.85,-4.500114442664,2.4999618524450002,1.33631,1.335934273293,1.141767647312,4.745044145661,0,0,36.967483520508,27.9105052948,27.9105052948,37.323867797852,27.893905639648,36.692100524902,27.877307891845998,36.692100524902,43633.6903615741
277,,  11d 06:48:31.42,-4.500038147555,2.499809262226,1.33602,1.335634307226,1.140814977716,4.743333559376,0,0,36.967483520508,27.761123657227,27.744524002075,37.2590675354,27.777721405029002,36.675899505615,27.777721405029002,36.675899505615,43633.7274393866
278,,  11d 07:41:54.99,-4.500190737774,2.4999618524450002,1.33585,1.334959276158,1.142191544386,4.740895155838,0,0,36.999881744385,27.794319152832,27.761123657227,37.2590675354,27.810918807982997,36.659702301025,27.794319152832,36.659702301025,43633.7645292361
279,,  11d 08:35:19.45,-4.500038147555,2.499809262226,1.33507,1.335109264475,1.142754201512,4.740562794568,0,0,36.967483520508,27.777721405029002,27.727926254272,37.226669311523,27.761123657227,36.854091644287,27.711328506470004,36.854091644287,43633.8016293981
280,,  11d 09:28:42.74,-4.500190737774,2.4999618524450002,1.33529,1.334409274225,1.143456311035,4.738029672604,0,0,37.113277435303004,27.794319152832,27.794319152832,37.421062469482,27.777721405029002,36.659702301025,27.761123657227,36.659702301025,43633.8387158102
281,,  11d 10:22:04.88,-4.499961852445,2.4999618524450002,1.33466,1.334671767568,1.142666979338,4.739081768674,0,0,36.935085296630994,27.694730758667003,27.694730758667003,37.291465759277,27.694730758667003,36.740695953369006,27.694730758667003,36.740695953369006,43633.8757890278
282,,  11d 11:15:29.27,-4.499961852445,2.4999618524450002,1.3349,1.334271744926,1.143953712286,4.736986328366,0,0,36.999881744385,27.777721405029002,27.777721405029002,37.323867797852,27.777721405029002,36.692100524902,27.744524002075,36.692100524902,43633.9128879167
283,,  11d 12:08:53.29,-4.500038147555,2.4999618524450002,1.33456,1.334209247541,1.139771268187,4.736006248694,0,0,36.999881744385,27.694730758667003,27.694730758667003,37.291465759277,27.694730758667003,36.789291381836,27.661533355713,36.789291381836,43633.9499830208
284,,  11d 13:02:20.22,-4.499885557336,2.4999618524450002,1.33434,1.333621743585,1.144766543328,4.733515236675,0,0,37.064682006836,27.794319152832,27.761123657227,37.323867797852,27.761123657227,36.773094177246,27.761123657227,36.773094177246,43633.987111574104
285,,  11d 13:55:45.81,-4.499961852445,2.4999618524450002,1.3338299999999998,1.333334240284,1.1483631083299999,4.732426154575,0,0,37.048480987549,27.694730758667003,27.694730758667003,37.388664245605,27.694730758667003,36.773094177246,27.678131103516,36.773094177246,43634.0242244676
286,,  11d 14:49:11.00,-4.500114442664,2.4999618524450002,1.33345,1.332884206291,1.147939367005,4.73023002247,0,0,37.032283782959,27.727926254272,27.711328506470004,37.323867797852,27.777721405029002,36.773094177246,27.761123657227,36.773094177246,43634.0613329398
287,,  11d 15:42:37.93,-4.500038147555,2.4999618524450002,1.3330600000000001,1.333396747442,1.144183716227,4.731969001686,0,0,37.080879211426,27.727926254272,27.727926254272,37.372463226318004,27.694730758667003,36.935085296630994,27.694730758667003,36.935085296630994,43634.0984614931
288,,  11d 16:36:02.68,-4.499809262226,2.4999618524450002,1.3335299999999999,1.3325592439210001,1.144266127957,4.728240921175,0,0,37.194274902344,27.678131103516,27.678131103516,37.518257141113,27.661533355713,36.756893157959,27.661533355713,36.756893157959,43634.135564919
289,,  11d 17:29:34.46,-4.499885557336,2.4999618524450002,1.33292,1.332746749199,1.1458150601150001,4.728718765867,0,0,37.032283782959,27.777721405029002,27.777721405029002,37.340065002441,27.761123657227,36.870288848877,27.727926254272,36.870288848877,43634.1727497222
290,,  11d 18:22:56.28,-4.499961852445,2.4999618524450002,1.33289,1.33232173896,1.142986158871,4.726684723367001,0,0,37.14567565918,27.64493560791,27.628335952759,37.437259674071996,27.64493560791,36.821689605713,27.611738204956,36.821689605713,43634.2098191319
291,,  11d 19:16:19.53,-4.500038147555,2.4999618524450002,1.33245,1.3316717583700002,1.14353942316,4.723916685036,0,0,37.12947845459,27.661533355713,27.611738204956,37.404861450195,27.64493560791,36.805492401123,27.611738204956,36.805492401123,43634.2469051852
292,,  11d 20:09:48.58,-4.500114442664,2.499809262226,1.33197,1.331809253239,1.146579996807,4.724337503219999,0,0,37.064682006836,27.761123657227,27.761123657227,37.2590675354,27.761123657227,36.870288848877,27.761123657227,36.870288848877,43634.2840583333
293,,  11d 21:03:17.27,-4.499809262226,2.4999618524450002,1.33195,1.331559246346,1.145404568882,4.723326392735,0,0,37.12947845459,27.727926254272,27.694730758667003,37.453460693359,27.744524002075,36.902687072754,27.711328506470004,36.902687072754,43634.3212069676
294,,  11d 21:56:44.63,-4.500190737774,2.4999618524450002,1.3317,1.331634272162,1.149770660907,4.7230144325220005,0,0,37.161876678467,27.777721405029002,27.777721405029002,37.502059936523,27.761123657227,37.048480987549,27.761123657227,37.048480987549,43634.3583406597
295,,  11d 22:50:12.98,-4.499885557336,2.4999618524450002,1.33187,1.331596723759,1.1488330732029999,4.722900522003,0,0,37.275268554688,27.628335952759,27.628335952759,37.55065536499,27.64493560791,36.967483520508,27.64493560791,36.967483520508,43634.3954858565
296,,  11d 23:43:40.72,-4.499809262226,2.499809262226,1.3317900000000005,1.330684248905,1.146557728082,4.718535658373,0,0,37.226669311523,27.64493560791,27.628335952759,37.599254608154,27.611738204956,36.854091644287,27.578542709351,36.854091644287,43634.432623634304
297,,  12d 00:37:06.77,-4.500114442664,2.4999618524450002,1.3309799999999998,1.33052175827,1.144928234284,4.718662976183,0,0,37.14567565918,27.810918807982997,27.744524002075,37.421062469482,27.777721405029002,36.870288848877,27.777721405029002,36.870288848877,43634.4697418866
298,,  12d 01:30:30.76,-4.499885557336,2.499809262226,1.33049,1.33012175693,1.147016565681,4.71644262085,0,0,37.113277435303004,27.694730758667003,27.661533355713,37.421062469482,27.661533355713,36.886489868164,27.661533355713,36.886489868164,43634.5068364352
299,,  12d 02:24:01.62,-4.500190737774,2.499809262226,1.3304200000000002,1.329734240044,1.148834162999,4.714565558037,0,0,37.12947845459,27.694730758667003,27.661533355713,37.453460693359,27.711328506470004,36.837890625,27.661533355713,36.837890625,43634.5440105671
300,,  12d 03:17:33.05,-4.500114442664,2.4999618524450002,1.3297899999999998,1.329184239762,1.153988475238,4.711839148694001,0,0,37.12947845459,27.611738204956,27.611738204956,37.404861450195,27.628335952759,36.902687072754,27.628335952759,36.902687072754,43634.5811912153
301,,  13d 23:03:23.48,-0.0750011444266423,2.4999618524450002,1.40411,1.401190344242,5.332672187116,5.271863137016,0,0,27.445755004882997,27.362764358520998,27.180185317993,27.595140457153,27.379362106323,27.528747558594,27.113792419434,27.628335952759,43636.412053588
