Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
844,,  32d 22:39:50.03,-4.5002670328829995,2.4999618524450002,1.2597399999999999,1.258796548387,1.2332766976860001,4.323341043051,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43635.700350162
845,,  32d 23:36:03.65,-4.499885557336,2.499809262226,1.25742,1.2486465739030002,1.247503344745,4.261460692496,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43635.7394079977
846,,  33d 00:35:40.48,-4.500114442664,2.4999618524450002,1.2540399999999998,1.259734148623,1.295133548308,4.353344091021,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43635.7808181481
847,,  33d 01:32:02.97,-4.500114442664,2.4999618524450002,1.25875,1.2570465923379999,1.335463831198,4.334838345103,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43635.8199783565
848,,  33d 02:28:40.91,-4.500038147555,2.4999618524450002,1.25664,1.254896597606,1.344898513603,4.321107358968,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43635.859317800896
849,,  33d 03:27:52.63,-4.500114442664,2.4999618524450002,1.25005,1.255909076936,1.351086741918,4.308515934528,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43635.9004373032
850,,  33d 04:23:42.88,-4.4997329671170005,2.4999618524450002,1.25696,1.243859048487,1.2348209916050001,4.249967420332,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43635.9392243866
851,,  33d 05:22:06.09,-4.499961852445,2.499809262226,1.24187,1.253409036655,1.442057086724,4.316989910327,0,0,-2548.92822265625,-2549.189453125,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43635.9797823148
852,,  33d 06:17:31.63,-4.499961852445,2.4999618524450002,1.25232,1.241409035078,1.254372697892,4.214336973285,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.0182838079
853,,  33d 07:15:30.73,-4.500038147555,2.4999618524450002,1.24339,1.241796519885,1.490547345962,4.241333741063,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.0585624769
854,,  33d 08:11:38.21,-4.499885557336,2.4999618524450002,1.24405,1.2443340460899999,1.261069471311,4.258591585168,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.0975495949
855,,  33d 09:07:50.21,-4.499961852445,2.4999618524450002,1.2449700000000001,1.245771544519,1.256594408959,4.268597925173,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43636.1365884375
856,,  33d 10:09:15.01,-4.500038147555,2.4999618524450002,1.2418,1.235159030077,1.396116256562,4.198814707582,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43636.1792480093
857,,  33d 11:05:28.59,-4.499961852445,2.4999618524450002,1.23786,1.232146519968,1.266647493236,4.2135351315300005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,43636.2183054861
858,,  33d 12:02:28.47,-4.500038147555,2.4999618524450002,1.23105,1.237546516299,1.295986663782,4.2089991091900005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43636.257898680604
859,,  33d 12:58:42.22,-4.500038147555,2.4999618524450002,1.23915,1.231146491601,1.302318316091,4.21148456883,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.2969581713
860,,  33d 13:58:12.23,-4.500038147555,2.4999618524450002,1.2271,1.232609002997,1.428003117336,4.187517721782,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.3382891088
861,,  33d 14:55:33.42,-4.500038147555,2.4999618524450002,1.23754,1.243834044487,1.501764235934,4.259366721446,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43636.3781290509
862,,  33d 15:57:35.52,-4.500114442664,2.4999618524450002,1.24545,1.248171562399,1.408835588307,4.285969429290001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.4212205208
863,,  33d 16:52:41.74,-4.499961852445,2.4999618524450002,1.23532,1.22363392826,1.3196178440369999,4.105455116212,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43636.4594981944
864,,  33d 17:51:21.16,-4.499885557336,2.4999618524450002,1.2338300000000002,1.2516715629989998,1.556970542935,4.29023465675,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.5002434954
865,,  33d 18:47:39.70,-4.500038147555,2.4999618524450002,1.25156,1.23867147432,1.2619790265320001,4.225216279756,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.5393582986
866,,  33d 19:45:21.20,-4.499885557336,2.499809262226,1.24084,1.25019656234,1.521886159303,4.274244343167,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.5794334838
867,,  33d 20:40:58.66,-4.499961852445,2.4999618524450002,1.25035,1.243309000155,1.226548053845,4.254628496051,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43636.6180728009
868,,  33d 21:46:10.90,-4.500038147555,2.4999618524450002,1.2460799999999999,1.252184091483,1.5384555363139998,4.3094607827099995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.6633646644
869,,  33d 22:46:55.32,-4.499961852445,2.4999618524450002,1.2504,1.2462840696700002,1.341441675333,4.271632241075,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.7055567014
870,,  33d 23:43:47.19,-4.500038147555,2.4999618524450002,1.24695,1.246884051152,1.443664424083,4.278345115432,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.7450574653
871,,  34d 00:46:04.53,-4.499885557336,2.4999618524450002,1.2483,1.253196580127,1.397757612394,4.317151757839,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43636.788324919
872,,  34d 01:42:34.73,-4.500114442664,2.4999618524450002,1.2468,1.2441964719,1.285042831034,4.259994545898,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.8275751968
873,,  34d 02:44:31.31,-4.499885557336,2.4999618524450002,1.25225,1.253159098623,1.350757432707,4.316136023546,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.8706022801
874,,  34d 03:43:33.94,-4.500038147555,2.4999618524450002,1.25303,1.252234041445,1.332495811681,4.309522738432,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.9116163542
875,,  34d 04:41:42.13,-4.500190737774,2.499656672007,1.24617,1.2374090307260002,1.321254145738,4.200952236718,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.9520001042
876,,  34d 05:41:58.39,-4.499961852445,2.4999618524450002,1.2384,1.2431715343510001,1.439845312726,4.217581810863,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43636.993866400495
877,,  34d 06:42:31.59,-4.500038147555,2.4999618524450002,1.24653,1.246034072086,1.359651192038,4.273475570777999,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.03592875
878,,  34d 07:41:49.69,-4.4997329671170005,2.4999618524450002,1.24558,1.2422965291419998,1.379987948405,4.249453451873,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.077121875
879,,  34d 08:38:00.04,-4.500038147555,2.4999618524450002,1.2425199999999998,1.2425340377299998,1.268754861808,4.252006959866,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.1161422685
880,,  34d 09:40:04.47,-4.499961852445,2.4999618524450002,1.24559,1.2516715872139998,1.484702454433,4.311219093634,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.1592599653
881,,  34d 10:40:32.19,-4.500038147555,2.4999618524450002,1.24851,1.245446557098,1.323602058905,4.271755637069,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.2012588079
882,,  34d 11:40:05.49,-4.500038147555,2.4999618524450002,1.24143,1.228071507104,1.339466010245,4.159749571891,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.242627719905
883,,  34d 12:40:29.93,-4.500038147555,2.4999618524450002,1.2334,1.244971569811,1.429906145638,4.266573775253001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.2845887963
884,,  34d 13:36:47.92,-4.500038147555,2.4999618524450002,1.24547,1.2429465655660001,1.248193312965,4.253962938523,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.323697268504
885,,  34d 14:33:30.00,-4.499885557336,2.4999618524450002,1.23612,1.243808997904,1.318233038999,4.280384879331,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.3630844676
886,,  34d 15:29:38.74,-4.499809262226,2.4999618524450002,1.24585,1.235296514142,1.274844213704,4.202766733294,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.4020858796
887,,  34d 16:27:37.79,-4.499885557336,2.4999618524450002,1.24051,1.245221587628,1.4254196765849998,4.2709227124849996,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.4423643634
888,,  34d 17:23:25.24,-4.499809262226,2.4999618524450002,1.24544,1.243221522182,1.241128505049,4.258380325669,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.4811190741
889,,  34d 18:26:15.29,-4.500038147555,2.4999618524450002,1.2375599999999998,1.243246491915,1.388252393707,4.250786390962,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.5247654398
890,,  34d 19:23:17.00,-4.499885557336,2.4999618524450002,1.2452299999999998,1.242746524214,1.28045845465,4.225190378493,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.5643799769
891,,  34d 20:21:29.33,-4.499885557336,2.4999618524450002,1.24149,1.239296488511,1.325420439905,4.213905350698,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.6048118403
892,,  34d 21:20:49.07,-4.500114442664,2.4999618524450002,1.24583,1.247484062489,1.376829691141,4.2845554621640005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.646023761605
893,,  34d 22:22:14.29,-4.499885557336,2.499809262226,1.2452299999999998,1.240509060305,1.364679973414,4.2405218005570005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.6886882176
894,,  34d 23:21:56.39,-4.499961852445,2.4999618524450002,1.2440200000000001,1.2476965725,1.41701587604,4.287331250016,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.7301590278
895,,  35d 00:23:52.35,-4.499961852445,2.4999618524450002,1.24565,1.243021527794,1.369999607539,4.25658494196,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.7731792361
896,,  35d 01:23:33.48,-4.500038147555,2.4999618524450002,1.2422600000000001,1.241596516911,1.408331964199,4.224819241814,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.8146387731
897,,  35d 02:20:28.76,-4.499809262226,2.499809262226,1.2394100000000001,1.245996523778,1.2892569787700001,4.270675153596,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43637.8541789699
898,,  35d 03:16:41.61,-4.499961852445,2.4999618524450002,1.24423,1.236746503753,1.267549011583,4.220800235602,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.8932279398
899,,  35d 04:17:00.76,-4.500190737774,2.4999618524450002,1.24161,1.245109033194,1.397629201464,4.2472417165189995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43637.9351276968
900,,  35d 05:12:54.97,-4.500114442664,2.4999618524450002,1.2444700000000002,1.2359090057200002,1.241558001978,4.213445178513,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43637.973961088
901,,  35d 06:12:08.74,-4.499961852445,2.4999618524450002,1.2351299999999998,1.235346482032,1.440097468518,4.209955914895,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.0151037384
902,,  35d 07:17:11.30,-4.499961852445,2.4999618524450002,1.2403300000000002,1.248596569165,1.492459074856,4.292392181244,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.0602836574
903,,  35d 08:18:54.82,-4.500038147555,2.4999618524450002,1.2453299999999998,1.242134039049,1.354212061965,4.253325117091,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.1031597222
904,,  35d 09:17:51.25,-4.500190737774,2.4999618524450002,1.2353500000000002,1.2372839789630001,1.356328774046,4.236270760197,0,0,-2548.92822265625,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.1441019792
905,,  35d 10:19:02.99,-4.500038147555,2.4999618524450002,1.24587,1.245896521579,1.350271890311,4.274805814435,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.1866105208
906,,  35d 11:17:18.46,-4.499885557336,2.4999618524450002,1.24145,1.23460899966,1.3268183082629998,4.165425117264999,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.2270787384
907,,  35d 12:19:56.62,-4.500038147555,2.4999618524450002,1.2400799999999998,1.242521580078,1.425914547971,4.256966191772,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.270587280094
908,,  35d 13:19:44.64,-4.500038147555,2.4999618524450002,1.23677,1.2296590436650001,1.390673018935,4.177091083921,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.3121265856
909,,  35d 14:19:58.62,-4.500114442664,2.4999618524450002,1.22941,1.241309026816,1.377730398936,4.243738872683,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.353966469906
910,,  35d 15:17:03.93,-4.499885557336,2.4999618524450002,1.24144,1.240333994499,1.296384560775,4.237111266842,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.3936226042
911,,  35d 16:13:24.70,-4.499961852445,2.4999618524450002,1.24216,1.21442148478,1.274179994008,4.108336651085,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.4327632755
912,,  35d 17:10:39.97,-4.500038147555,2.4999618524450002,1.20546,1.230133918864,1.3925294718869998,4.167166657129,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.4725348032
913,,  35d 18:11:52.90,-4.499961852445,2.4999618524450002,1.24369,1.242484060052,1.388829767615,4.255109548078,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.5150569097
914,,  35d 19:11:58.90,-4.500190737774,2.4999618524450002,1.23464,1.238271499828,1.359206448635,4.247741406773,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.5568043866
915,,  35d 20:09:53.77,-4.499961852445,2.4999618524450002,1.23992,1.239409017533,1.306846999915,4.242655813341,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.597034224505
916,,  35d 21:05:43.11,-4.500038147555,2.4999618524450002,1.23742,1.228971485404,1.290385363761,4.183941079807,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.635811169
917,,  35d 22:02:44.14,-4.500038147555,2.4999618524450002,1.2363600000000001,1.235871535042,1.4483461638769999,4.216003730956,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.6754177546
918,,  35d 23:03:27.40,-4.499885557336,2.499809262226,1.2282600000000001,1.236658995425,1.6221461971059998,4.237061045123999,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.7175964005
919,,  36d 00:00:59.15,-4.500038147555,2.4999618524450002,1.24101,1.230546485076,1.306317244351,4.171598941108,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.7575589236
920,,  36d 01:00:50.41,-4.499885557336,2.499809262226,1.23619,1.241296554768,1.447504506943,4.252312576813,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.7991354745
921,,  36d 02:00:41.06,-4.499961852445,2.4999618524450002,1.23375,1.232146476205,1.392189819599,4.174441560818,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43638.8407051505
922,,  36d 02:59:15.75,-4.500038147555,2.4999618524450002,1.22859,1.2318214466069999,1.371080625311,4.217496916237001,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.8813958681
923,,  36d 04:00:20.07,-4.499885557336,2.4999618524450002,1.23718,1.224783947855,1.3595720993079998,4.154844937623,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43638.9238183102
924,,  36d 04:57:05.40,-4.500038147555,2.4999618524450002,1.22685,1.2312339715440002,1.306432054664,4.188654097224,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43638.963243287
925,,  36d 05:57:36.07,-4.499809262226,2.4999618524450002,1.22996,1.227933970538,1.435314699934,4.169489920611,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.0052763426
926,,  36d 06:56:14.78,-4.499961852445,2.4999618524450002,1.2262300000000002,1.224708975433,1.387637957683,4.139221625965,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.0460134954
927,,  36d 07:58:41.60,-4.499961852445,2.4999618524450002,1.2323400000000002,1.240734063645,1.4296405374930001,4.251120668162,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.089390914305
928,,  36d 08:57:38.56,-4.499885557336,2.4999618524450002,1.23995,1.236096546707,1.415248460149,4.221444584645,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.1303391435
929,,  36d 09:55:56.21,-4.499885557336,2.4999618524450002,1.23095,1.227058992263,1.435064905747,4.156692859542,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43639.1708325
930,,  36d 10:52:18.11,-4.500114442664,2.4999618524450002,1.2295600000000002,1.22057146691,1.278090025862,4.147951707758,0,0,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.2099863773
931,,  36d 11:49:00.21,-4.499961852445,2.4999618524450002,1.21917,1.227371457929,1.322086574758,4.1655142527099995,0,0,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,43639.2493741088
932,,  36d 12:50:03.13,-4.500038147555,2.4999618524450002,1.2274399999999999,1.226421483881,1.460051313405,4.164389882713,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.2917801042
933,,  36d 13:48:31.97,-4.499885557336,2.4999618524450002,1.22501,1.236358986826,1.380442218182,4.2291824136809995,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.332402962995
934,,  36d 14:46:21.41,-4.499885557336,2.4999618524450002,1.23782,1.230008991445,1.314413591343,4.165117880698,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.3725700347
935,,  36d 15:46:32.42,-4.500038147555,2.4999618524450002,1.23105,1.228471499908,1.4315584147279998,4.176284649321,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.4143755671
936,,  36d 16:47:40.81,-4.499809262226,2.4999618524450002,1.22288,1.229033968192,1.515422318904,4.188263771339,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.456844861095
937,,  36d 17:47:44.51,-4.499961852445,2.4999618524450002,1.23104,1.2334339773360001,1.382682400941,4.216278845755,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.4985657407
938,,  36d 18:47:04.67,-4.499961852445,2.4999618524450002,1.23812,1.2285714824690002,1.335229638539,4.1755103226529995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43639.5397829167
939,,  36d 19:43:57.20,-4.500038147555,2.4999618524450002,1.2301600000000001,1.230571488869,1.351463731378,4.189711327669,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43639.579290925896
940,,  36d 20:47:00.94,-4.5002670328829995,2.4999618524450002,1.22446,1.215883925196,1.43843592251,4.098566170268,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2548.92822265625,43639.6230959144
