Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
1277,,  50d 09:50:36.57,-4.500114442664,2.499809262226,1.18777,1.184696212201,1.335021821607,3.957470392598,0,0,31.636222839355,27.362613677979002,27.362613677979002,37.380382537842,27.295730590820003,33.41495513916,27.295730590820003,33.41495513916,43653.207425821805
1278,,  50d 10:51:42.06,-4.500114442664,2.4999618524450002,1.1813799999999999,1.1805462037299999,1.396831507533,3.9356353042339998,0,0,33.496547698975,30.657104492188,27.228847503662,37.331424713135,30.706060409545998,33.46390914917,30.706060409545998,37.429336547852,43653.2498616667
1279,,  50d 11:54:17.32,-4.499961852445,2.499809262226,1.1850299999999998,1.1874212193909999,1.4269732025200002,3.97845468896,0,0,33.398632049561,33.529182434081996,27.396055221557997,33.529182434081996,33.627094268799,32.288967132568004,32.191055297852,37.592525482178004,43653.2933367477
1280,,  50d 12:55:47.92,-4.499961852445,2.499809262226,1.18977,1.190008751826,1.375388112899,3.9926015289450003,0,0,32.288967132568004,33.496547698975,27.379333496094,37.527248382568004,33.529182434081996,30.477600097656,30.477600097656,33.529182434081996,43653.3360634144
1281,,  50d 13:54:54.48,-4.500190737774,2.4999618524450002,1.18336,1.180146187175,1.33987882707,3.932273631156,0,0,30.396003723145,32.354244232178004,27.312452316284,37.445655822754,32.386878967285,28.583215713501,28.566495895385998,32.386878967285,43653.3771228819
1282,,  50d 14:57:04.11,-4.500038147555,2.4999618524450002,1.18127,1.182896219321,1.4002726202000002,3.9530377099620004,0,0,28.599937438965,31.603586196899,27.312452316284,37.445655822754,31.603586196899,27.546541213989002,27.462938308716,31.603586196899,43653.420301169
1283,,  50d 15:58:43.67,-4.499961852445,2.4999618524450002,1.18584,1.186383757664,1.364723983737,3.976252125331,0,0,27.546541213989002,28.650098800659,27.379333496094,37.445655822754,28.633377075194996,30.314411163329996,27.396055221557997,30.314411163329996,43653.463131655095
1284,,  50d 16:57:18.56,-4.499885557336,2.4999618524450002,1.18412,1.181408704563,1.326607568593,3.9416913215530003,0,0,30.396003723145,27.897672653198,27.897672653198,37.690437316895,27.914392471313,31.734134674072,27.429494857788,31.734134674072,43653.5038246875
1285,,  50d 17:57:47.92,-4.500038147555,2.4999618524450002,1.17989,1.178346231032,1.3868730688600002,3.927508343992,0,0,31.799406051635998,27.245569229126,27.245569229126,37.413021087646,27.212129592895998,34.018741607666,27.195407867432,34.018741607666,43653.5458423611
1286,,  50d 18:58:17.53,-4.499961852445,2.4999618524450002,1.1815700000000002,1.183196231105,1.371525455733,3.948931527579,0,0,34.084018707275,30.983476638794,27.412776947020998,37.445655822754,30.967157363892003,33.545501708984,30.967157363892003,37.543567657471,43653.5878631134
1287,,  50d 19:58:40.34,-4.499961852445,2.4999618524450002,1.18356,1.1813962636370001,1.3651794888029998,3.932565135725,0,0,33.545501708984,32.631660461426,27.345893859863,33.545501708984,32.680614471436,32.256332397461,32.223690032959,37.478294372559,43653.629805196804
1288,,  50d 21:01:29.98,-4.500114442664,2.4999618524450002,1.17989,1.1780961894570001,1.410755941905,3.917137071836,0,0,32.321601867676,33.871875762939,27.195407867432,37.543567657471,33.871875762939,30.918201446532997,30.918201446532997,33.871875762939,43653.6734465856
1289,,  50d 22:04:00.31,-4.499885557336,2.4999618524450002,1.1760499999999998,1.176996193339,1.443045016121,3.913019910844,0,0,30.918201446532997,32.370559692383,27.462938308716,37.592525482178004,32.386878967285,28.265525817870998,28.248804092407,32.41951751709,43653.7168645255
1290,,  50d 23:05:47.27,-4.500114442664,2.4999618524450002,1.17686,1.1762712002509998,1.4125556677129998,3.914914022093,0,0,28.282247543335,30.657104492188,27.396055221557997,37.461975097656,30.608148574829002,27.245569229126,27.245569229126,30.608148574829002,43653.7597805556
1291,,  51d 00:09:27.27,-4.499885557336,2.4999618524450002,1.17957,1.182283675113,1.4458719782109999,3.948506379088,0,0,27.279008865356,28.215362548828,27.245569229126,37.413021087646,28.248804092407,31.783090591430998,27.579980850220004,31.783090591430998,43653.8040047801
1292,,  51d 01:10:08.27,-4.499961852445,2.4999618524450002,1.18612,1.187046226005,1.350856072971,3.9785301374479998,0,0,31.766771316528,27.579980850220004,27.546541213989002,37.820987701416,27.596702575684,34.002422332764,27.496377944945998,34.002422332764,43653.8461573843
1293,,  51d 02:10:20.04,-4.500038147555,2.499809262226,1.18688,1.1832711868330001,1.339954314568,3.9549314735650003,0,0,34.10033416748,30.461278915405,27.295730590820003,37.65779876709,30.493915557860998,33.855556488037,30.493915557860998,37.445655822754,43653.8879715972
1294,,  51d 03:11:05.00,-4.499885557336,2.4999618524450002,1.18341,1.184433717848,1.403080084382,3.9621542313090004,0,0,33.822917938232,32.566383361816,27.279008865356,33.822917938232,32.566383361816,32.240013122559,32.240013122559,37.478294372559,43653.9301703241
1295,,  51d 04:12:54.43,-4.500114442664,2.4999618524450002,1.18569,1.1861337427779999,1.394919705798,3.973967450963,0,0,32.256332397461,35.128410339355,27.312452316284,37.559886932373,35.063137054443004,31.636222839355,31.636222839355,35.063137054443004,43653.9731145718
1296,,  51d 05:15:15.07,-4.499961852445,2.4999618524450002,1.1855,1.184671198632,1.3930098142640002,3.9648633899449996,0,0,31.570945739745998,32.550064086914,27.379333496094,37.65779876709,32.4684715271,28.466173171997,28.466173171997,32.484790802002,43654.0164203704
1297,,  51d 06:17:40.96,-4.500114442664,2.4999618524450002,1.18337,1.182621196514,1.375011152127,3.952721090125,0,0,28.466173171997,31.456716537476,27.345893859863,37.625160217285,31.440397262573,27.529819488525,27.529819488525,31.440397262573,43654.0597869329
1298,,  51d 07:19:54.24,-4.500114442664,2.4999618524450002,1.18058,1.17629620536,1.389350802061,3.913061058589,0,0,27.479656219482003,28.466173171997,27.379333496094,37.559886932373,28.399290084839002,30.885564804077,27.396055221557997,30.885564804077,43654.1030075463
1299,,  51d 08:22:16.87,-4.500114442664,2.499809262226,1.17475,1.176233688129,1.3983649858759999,3.914442488222,0,0,30.836608886719,27.362613677979002,27.362613677979002,37.739395141602,27.379333496094,33.365997314453004,27.312452316284,33.365997314453004,43654.146336493104
1300,,  51d 09:25:08.13,-4.500114442664,2.499809262226,1.17631,1.175196178747,1.41557024215,3.907343361194,0,0,33.46390914917,31.065069198607997,27.295730590820003,37.510932922363,31.081388473510998,33.153854370117,31.081388473510998,37.527248382568004,43654.189996597204
1301,,  51d 10:27:58.31,-4.500038147555,2.4999618524450002,1.1746100000000002,1.173083693935,1.426331670605,3.897338174355,0,0,33.137535095215,34.279838562012,27.279008865356,34.279838562012,34.345115661621,32.223690032959,32.174736022949,37.527248382568004,43654.2336442245
1302,,  51d 11:30:34.60,-4.499885557336,2.499809262226,1.17277,1.1734461687489999,1.439267773624,3.902358503973,0,0,32.174736022949,32.892757415771,27.362613677979002,37.723075866699,32.876438140869006,29.753656387329002,29.753656387329002,32.925392150879,43654.27713125
1303,,  51d 12:33:26.98,-4.500114442664,2.4999618524450002,1.1747800000000002,1.174646176725,1.4317572768709999,3.90809436991,0,0,29.720216751099,32.321601867676,27.345893859863,37.723075866699,32.305286407471,27.79734992981,27.79734992981,32.41951751709,43654.3208043866
1304,,  51d 13:35:59.29,-4.500114442664,2.4999618524450002,1.17452,1.174358710691,1.4424072119170002,3.906927858075,0,0,27.847511291504002,29.134996414185,27.462938308716,37.65779876709,29.134996414185,28.834024429320998,27.279008865356,29.134996414185,43654.3642452894
1305,,  51d 14:39:43.44,-4.500114442664,2.4999618524450002,1.17693,1.178958690492,1.4549639450529999,3.9326785353400004,0,0,28.867464065552,27.496377944945998,27.496377944945998,37.576206207275,27.479656219482003,32.599021911621,27.279008865356,32.599021911621,43654.4085178009
1306,,  51d 15:41:18.26,-4.499885557336,2.4999618524450002,1.1841899999999999,1.185108747891,1.405660097116,3.9721136800809997,0,0,32.680614471436,29.452686309814,27.295730590820003,37.543567657471,29.502847671509,35.454780578613,29.502847671509,37.65779876709,43654.4512929398
1307,,  51d 16:41:40.33,-4.500114442664,2.4999618524450002,1.18576,1.185346222624,1.3656397597119998,3.972564952615,0,0,35.422145843505994,32.027866363525,27.362613677979002,35.422145843505994,31.995231628418,32.696933746338,31.995231628418,37.788349151611,43654.4932266435
1308,,  51d 17:42:33.17,-4.500038147555,2.4999618524450002,1.1848999999999998,1.1834837254950001,1.3652940034130001,3.960876529645,0,0,32.71325302124,34.91626739502,27.379333496094,34.91626739502,35.063137054443004,32.272647857666,32.174736022949,37.739395141602,43654.535516088
1309,,  51d 18:47:37.90,-4.499885557336,2.4999618524450002,1.18253,1.182583704451,1.4393154443329998,3.959231720742,0,0,32.288967132568004,32.4684715271,27.212129592895998,37.494613647461,32.484790802002,28.650098800659,28.650098800659,32.550064086914,43654.580721134305
1310,,  51d 19:50:24.69,-4.500038147555,2.4999618524450002,1.18458,1.182233726609,1.39123309583,3.9572014236779998,0,0,28.650098800659,31.685178756714002,27.345893859863,37.723075866699,31.619901657104002,27.529819488525,27.529819488525,31.619901657104002,43654.6243296991
1311,,  51d 20:51:17.34,-4.499885557336,2.4999618524450002,1.18303,1.183796225688,1.35497264811,3.9624601926870002,0,0,27.529819488525,28.951068878174,27.312452316284,37.690437316895,28.884185791016,29.636611938477,27.295730590820003,29.636611938477,43654.6666168634
1312,,  51d 21:55:58.14,-4.500114442664,2.4999618524450002,1.18316,1.182221249723,1.4716896713299998,3.9554665453860003,0,0,29.736934661865,27.579980850220004,27.51309967041,37.739395141602,27.51309967041,33.398632049561,27.362613677979002,33.398632049561,43654.7115453819
1313,,  51d 22:58:18.40,-4.499885557336,2.4999618524450002,1.1784,1.174921164295,1.4126887448010002,3.908471472676,0,0,33.46390914917,30.689741134644,27.161966323853,37.788349151611,30.706060409545998,33.578140258789,30.706060409545998,37.755710601806996,43654.7548462963
1314,,  52d 00:03:32.93,-4.500114442664,2.4999618524450002,1.1813399999999998,1.185408732358,1.439616784062,3.977243429749,0,0,33.594459533691,36.156482696533,27.362613677979002,36.156482696533,36.352306365967,32.256332397461,32.191055297852,37.869941711426,43654.8001646759
1315,,  52d 01:06:12.21,-4.499961852445,2.4999618524450002,1.18626,1.185596263583,1.3744112964809998,3.9768742182160004,0,0,32.223690032959,32.827480316162,27.312452316284,37.886257171630994,32.811164855956996,29.168436050415,29.168436050415,32.811164855956996,43654.8436863542
1316,,  52d 02:08:36.29,-4.499961852445,2.4999618524450002,1.18604,1.185133724696,1.382511685733,3.9732107335699998,0,0,29.134996414185,32.272647857666,27.312452316284,37.869941711426,32.272647857666,27.680303573607997,27.646863937378,32.288967132568004,43654.887031944396
1317,,  52d 03:11:06.28,-4.499885557336,2.4999618524450002,1.18127,1.1800712482140001,1.382385376245,3.9402540976,0,0,27.646863937378,29.084833145142003,27.396055221557997,37.869941711426,29.051389694214002,29.285480499267997,27.429494857788,29.285480499267997,43654.9304458912
1318,,  52d 04:11:38.57,-4.500114442664,2.4999618524450002,1.177,1.174958654161,1.3895360212349999,3.91061996389,0,0,29.385805130005004,27.713745117188,27.697025299072,37.804664611816,27.697025299072,31.701494216919,27.212129592895998,31.701494216919,43654.972497581
1319,,  52d 05:12:50.12,-4.499961852445,2.4999618524450002,1.17874,1.18057123295,1.3814741555540002,3.950318103085,0,0,31.701494216919,27.345893859863,27.329172134399,37.918899536133,27.379333496094,35.014179229736,27.295730590820003,35.014179229736,43655.015003773195
1320,,  52d 06:14:12.58,-4.499809262226,2.499809262226,1.1802,1.179046198382,1.378675851682,3.9364619657630002,0,0,35.046817779541,31.146661758423,27.279008865356,37.935214996338,31.211936950684,33.235450744629,31.211936950684,37.935214996338,43655.0576362153
1321,,  52d 07:17:32.14,-4.500114442664,2.499809262226,1.1816999999999998,1.182258705875,1.4039729550339999,3.960137108396,0,0,33.268085479736,34.997859954834,27.329172134399,34.997859954834,35.112091064453004,32.288967132568004,32.223690032959,37.804664611816,43655.101623865696
1322,,  52d 08:18:18.90,-4.500038147555,2.4999618524450002,1.18026,1.176396224666,1.3700455114649999,3.9122930583209996,0,0,32.337924957275,33.202808380127,27.295730590820003,37.7067527771,33.186492919921996,30.249135971069002,30.249135971069002,33.186492919921996,43655.143843206
1323,,  52d 09:20:25.88,-4.500190737774,2.4999618524450002,1.17523,1.178271189346,1.4512481387110001,3.939698921631,0,0,30.232818603516,32.272647857666,27.161966323853,37.7067527771,32.207374572754,27.964553833007997,27.964553833007997,32.305286407471,43655.1869909375
1324,,  52d 10:20:47.69,-4.500190737774,2.4999618524450002,1.18114,1.178321235025,1.3640202921990001,3.934653681695,0,0,27.981275558472,31.407760620117003,27.26229095459,37.886257171630994,31.326166152954002,27.51309967041,27.51309967041,31.326166152954002,43655.22892125
1325,,  52d 11:22:10.54,-4.499961852445,2.4999618524450002,1.17441,1.173458666244,1.409154602545,3.901387339883,0,0,27.462938308716,28.583215713501,27.329172134399,38.000492095946996,28.583215713501,30.053314208984,27.295730590820003,30.053314208984,43655.271558217595
1326,,  52d 12:25:16.74,-4.499961852445,2.4999618524450002,1.17303,1.170183660591,1.483543915939,3.891974607154,0,0,30.118587493895998,27.396055221557997,27.396055221557997,37.837306976318004,27.396055221557997,33.072261810303004,27.312452316284,33.072261810303004,43655.315391412005
1327,,  52d 13:28:45.56,-4.500038147555,2.4999618524450002,1.17121,1.170208690892,1.468743924642,3.886865139045,0,0,33.088581085205,30.967157363892003,27.26229095459,37.755710601806996,30.983476638794,33.659732818604,30.983476638794,37.90258026123,43655.3594863194
1328,,  52d 14:31:47.26,-4.499961852445,2.4999618524450002,1.16998,1.171858680388,1.455286142439,3.899212434642,0,0,33.659732818604,34.10033416748,27.295730590820003,34.10033416748,34.10033416748,32.337924957275,32.272647857666,37.886257171630994,43655.4032674306
1329,,  52d 15:35:05.85,-4.499961852445,2.499809262226,1.1720700000000002,1.173133680435,1.482914435629,3.9062774996210003,0,0,32.272647857666,33.153854370117,27.345893859863,37.95153427124,33.104900360107,29.920860290527,29.887420654297,33.104900360107,43655.4472438773
1330,,  52d 16:38:23.53,-4.499961852445,2.4999618524450002,1.1797799999999998,1.18192122426,1.436398787558,3.9624166059900006,0,0,29.870698928832997,32.288967132568004,27.345893859863,38.000492095946996,32.370559692383,27.847511291504002,27.83078956604,32.370559692383,43655.4912098264
1331,,  52d 17:38:59.02,-4.500114442664,2.4999618524450002,1.1806,1.179833688778,1.364862951549,3.941328086464,0,0,27.780628204345998,30.216499328613,27.379333496094,37.90258026123,30.134906768799,27.329172134399,27.329172134399,30.134906768799,43655.533298715294
1332,,  52d 18:39:45.94,-4.499885557336,2.499809262226,1.1808100000000001,1.180496239926,1.370774530914,3.9468253477640003,0,0,27.345893859863,28.298965454102,27.329172134399,37.90258026123,28.215362548828,30.836608886719,27.362613677979002,30.852928161620998,43655.5755197454
1333,,  52d 19:40:04.83,-4.499961852445,2.4999618524450002,1.17858,1.177708709311,1.367975413784,3.929549408467,0,0,30.901884078979002,27.61342048645,27.563259124755998,37.935214996338,27.596702575684,32.876438140869006,27.379333496094,32.876438140869006,43655.6174164236
1334,,  52d 20:40:37.70,-4.499961852445,2.499809262226,1.1802,1.177096220595,1.3654970133770001,3.933174313941,0,0,32.990669250488,28.399290084839002,27.362613677979002,38.01681137085,28.482891082764002,38.000492095946996,28.482891082764002,38.000492095946996,43655.6594748032
1335,,  52d 21:41:37.11,-4.499961852445,2.4999618524450002,1.1760700000000002,1.1747711880779999,1.3910831572209998,3.920835109565,0,0,38.01681137085,31.668857574463,27.362613677979002,38.01681137085,31.701494216919,33.039623260498,31.701494216919,37.935214996338,43655.7018404514
1336,,  52d 22:43:36.37,-4.500038147555,2.4999618524450002,1.1743299999999999,1.176983675728,1.4061211909790001,3.933298959993,0,0,32.990669250488,34.834674835205,27.362613677979002,34.834674835205,34.965225219727,32.370559692383,32.305286407471,37.95153427124,43655.744898831
1337,,  52d 23:45:55.82,-4.499961852445,2.499809262226,1.17882,1.178096200716,1.405496832364,3.936476154495,0,0,32.354244232178004,33.17017364502,27.329172134399,38.000492095946996,33.088581085205,29.920860290527,29.920860290527,33.088581085205,43655.7881908796
1338,,  53d 00:46:23.10,-4.500038147555,2.4999618524450002,1.1784400000000002,1.178021258175,1.381809053125,3.935021851641,0,0,29.920860290527,32.452152252196996,27.412776947020998,38.000492095946996,32.452152252196996,28.215362548828,28.215362548828,32.452152252196996,43655.8301845023
1339,,  53d 01:49:57.18,-4.499885557336,2.4999618524450002,1.1765100000000002,1.176121215353,1.469570755005,3.9266392658800005,0,0,28.232084274292003,30.363367080688,27.412776947020998,38.131038665771,30.281774520874,27.479656219482003,27.446216583252,30.281774520874,43655.8743403588
1340,,  53d 02:50:44.02,-4.499885557336,2.4999618524450002,1.17887,1.1788962308220001,1.4293817699790001,3.941940147208,0,0,27.446216583252,28.282247543335,27.429494857788,38.01681137085,28.232084274292003,30.836608886719,27.429494857788,30.836608886719,43655.9165606134
1341,,  53d 03:52:19.71,-4.499885557336,2.4999618524450002,1.1763700000000001,1.172658693199,1.390197061715,3.907255330447,0,0,30.918201446532997,27.51309967041,27.496377944945998,38.049446105956996,27.496377944945998,33.137535095215,27.345893859863,33.137535095215,43655.9593460648
1342,,  53d 04:54:55.18,-4.500038147555,2.4999618524450002,1.17277,1.176483694041,1.457142907586,3.933737418604,0,0,33.137535095215,30.396003723145,27.26229095459,37.95153427124,30.461278915405,34.443027496338,30.461278915405,38.000492095946996,43656.0028234954
1343,,  53d 05:54:06.66,-4.499961852445,2.4999618524450002,1.17372,1.170996208447,1.3530241957679998,3.895641890725,0,0,34.41039276123,32.01155090332,27.295730590820003,34.41039276123,32.06050491333,32.827480316162,32.06050491333,37.984172821045,43656.0439397454
1344,,  53d 06:57:08.85,-4.500038147555,2.4999618524450002,1.17382,1.174271219058,1.4415223744999999,3.917659882113,0,0,32.794845581055,37.90258026123,27.345893859863,38.01681137085,37.690437316895,32.337924957275,32.305286407471,37.690437316895,43656.0877266435
1345,,  53d 07:59:37.61,-4.500114442664,2.4999618524450002,1.1779899999999999,1.178771207836,1.438291159479,3.9438134946249996,0,0,32.288967132568004,32.860118865967,27.379333496094,38.082084655762,32.827480316162,29.218597412109,29.218597412109,32.827480316162,43656.1311263079
1346,,  53d 09:01:17.23,-4.500038147555,2.4999618524450002,1.1746,1.171546182204,1.380900941004,3.8902162789889996,0,0,29.168436050415,32.452152252196996,27.379333496094,38.098403930664,32.435836791992,27.864231109619002,27.847511291504002,32.435836791992,43656.1739574421
1347,,  53d 10:03:52.45,-4.500190737774,2.4999618524450002,1.16837,1.1674586312720001,1.420057570684,3.873055744498,0,0,27.83078956604,29.201875686645998,27.329172134399,38.000492095946996,29.201875686645998,28.064878463744996,27.295730590820003,29.201875686645998,43656.217431979196
1348,,  53d 11:07:21.10,-4.499885557336,2.499809262226,1.1679000000000002,1.1671336474660001,1.4439033571200002,3.8741258331669997,0,0,28.165201187134,27.61342048645,27.579980850220004,38.000492095946996,27.579980850220004,32.386878967285,27.279008865356,32.386878967285,43656.261525081
1349,,  53d 12:10:27.92,-4.499961852445,2.4999618524450002,1.1670399999999999,1.166346168565,1.4570217566519998,3.868633302113,0,0,32.435836791992,29.235319137573,27.295730590820003,38.082084655762,29.335643768311,36.319671630859,29.335643768311,38.065765380859,43656.305365162
1350,,  53d 13:13:32.57,-4.500114442664,2.499809262226,1.16484,1.164108638639,1.462024339441,3.8620171579280003,0,0,36.221759796143,32.794845581055,27.312452316284,36.221759796143,32.843799591064,32.615341186523,32.615341186523,38.098403930664,43656.3492098032
1351,,  53d 14:17:01.66,-4.500038147555,2.4999618524450002,1.1656,1.165096169601,1.459798393981,3.864337517261,0,0,32.615341186523,34.834674835205,27.312452316284,38.01681137085,34.704124450684,31.473033905029002,31.473033905029002,34.704124450684,43656.393278483796
1352,,  53d 15:20:30.97,-4.500114442664,2.4999618524450002,1.16544,1.166071147497,1.4600893940959998,3.869670426243,0,0,31.424077987670998,32.501110076904,27.345893859863,38.065765380859,32.550064086914,28.282247543335,28.282247543335,32.550064086914,43656.4373791667
1353,,  53d 16:23:48.89,-4.500038147555,2.499809262226,1.16623,1.165746127113,1.448175489273,3.869155656436,0,0,28.315687179565,30.755016326904002,27.362613677979002,38.114723205566,30.738697052002,27.446216583252,27.429494857788,30.738697052002,43656.4813478356
1354,,  53d 17:27:06.77,-4.499961852445,2.4999618524450002,1.16594,1.165733694455,1.4505751988539999,3.8720043491300005,0,0,27.462938308716,28.115039825439,27.312452316284,38.196315765380994,28.115039825439,31.097705841064,27.295730590820003,31.097705841064,43656.5253161343
1355,,  53d 18:30:13.45,-4.500038147555,2.4999618524450002,1.16594,1.1655086520659999,1.446594946663,3.8696807110509996,0,0,31.179300308228,27.329172134399,27.329172134399,38.131038665771,27.312452316284,34.573577880859,27.228847503662,34.573577880859,43656.5691547569
1356,,  53d 19:33:31.89,-4.500114442664,2.499809262226,1.16588,1.165733670509,1.443783986629,3.870603076512,0,0,34.573577880859,31.570945739745998,27.312452316284,38.098403930664,31.619901657104002,33.153854370117,31.619901657104002,38.196315765380994,43656.6131295718
1357,,  53d 20:37:12.74,-4.499885557336,2.499809262226,1.1660899999999998,1.167233649793,1.4484640694400002,3.876484294489,0,0,33.104900360107,36.580768585205,27.212129592895998,36.580768585205,36.776592254639,32.354244232178004,32.337924957275,38.131038665771,43656.6573635648
1358,,  53d 21:39:06.59,-4.499961852445,2.4999618524450002,1.17166,1.171483660543,1.428650694281,3.905729057264,0,0,32.337924957275,33.006988525391,27.26229095459,38.098403930664,32.990669250488,29.619892120360998,29.619892120360998,32.990669250488,43656.7003593634
1359,,  53d 22:39:23.07,-4.499809262226,2.4999618524450002,1.17404,1.175446198967,1.3488171090580001,3.9282080545920004,0,0,29.603170394897,32.517429351806996,27.279008865356,38.098403930664,32.501110076904,28.232084274292003,28.165201187134,32.501110076904,43656.7422281829
1360,,  53d 23:42:44.10,-4.500038147555,2.4999618524450002,1.1757,1.175758689797,1.3968111201429998,3.931304611821,0,0,28.181922912598,30.526556015015,27.295730590820003,38.163677215576,30.444959640503,27.462938308716,27.429494857788,30.444959640503,43656.786233206
1361,,  54d 00:44:53.12,-4.499961852445,2.4999618524450002,1.1754600000000002,1.174296235248,1.387898648968,3.921713655118,0,0,27.412776947020998,28.248804092407,27.345893859863,38.196315765380994,28.232084274292003,30.918201446532997,27.345893859863,30.918201446532997,43656.829404259304
1362,,  54d 01:47:00.93,-4.499885557336,2.4999618524450002,1.17077,1.168071179379,1.387132508653,3.8756379505629996,0,0,30.950838088989002,27.462938308716,27.429494857788,38.163677215576,27.479656219482003,33.512866973877,27.329172134399,33.512866973877,43656.872561388904
1363,,  54d 02:49:31.68,-4.500038147555,2.4999618524450002,1.1654200000000001,1.164771141816,1.4334441405109999,3.869791713044,0,0,33.545501708984,30.526556015015,27.279008865356,38.179996490479,30.591827392578,34.45934677124,30.591827392578,38.098403930664,43656.9159843866
1364,,  54d 03:51:42.19,-4.499809262226,2.4999618524450002,1.1642199999999998,1.163846129155,1.432184376088,3.861130483038,0,0,34.394069671630994,33.202808380127,27.312452316284,34.394069671630994,33.268085479736,32.615341186523,32.615341186523,38.212635040283,43656.9591729745
1365,,  54d 04:55:43.91,-4.500114442664,2.499809262226,1.1651200000000002,1.1649085979909999,1.48085721625,3.866258898865,0,0,32.599021911621,33.986106872559,27.396055221557997,38.228950500488,33.969787597656,30.706060409545998,30.706060409545998,33.969787597656,43657.0036485995
1366,,  54d 05:59:59.43,-4.500114442664,2.4999618524450002,1.17338,1.176633673175,1.4467374891909999,3.940904038639,0,0,30.673419952392997,32.517429351806996,27.295730590820003,38.147357940674,32.484790802002,28.031436920166,27.897672653198,32.501110076904,43657.0482841204
1367,,  54d 07:02:33.26,-4.499961852445,2.499809262226,1.1776399999999998,1.176871159032,1.3869211333129998,3.939117963283,0,0,27.947832107544,30.183862686157,27.245569229126,38.098403930664,30.151226043701,27.295730590820003,27.279008865356,30.151226043701,43657.0917425579
1368,,  54d 08:04:49.52,-4.499885557336,2.4999618524450002,1.17288,1.17088366727,1.378424512072,3.900369824163,0,0,27.279008865356,28.014715194702,27.228847503662,38.147357940674,27.947832107544,31.081388473510998,27.26229095459,31.081388473510998,43657.134997534704
1369,,  54d 09:06:22.87,-4.500190737774,2.4999618524450002,1.1728200000000002,1.171408691941,1.382033855568,3.9039560484750004,0,0,31.065069198607997,27.396055221557997,27.396055221557997,38.228950500488,27.379333496094,33.496547698975,27.26229095459,33.496547698975,43657.177756041696
1370,,  54d 10:08:34.11,-4.500038147555,2.4999618524450002,1.16993,1.169733667254,1.427313126446,3.895781301056,0,0,33.512866973877,30.249135971069002,27.279008865356,38.261589050293004,30.281774520874,34.850994110107,30.281774520874,38.196315765380994,43657.2209531366
1371,,  54d 11:10:27.25,-4.499885557336,2.499809262226,1.17234,1.170921148371,1.3854111153889999,3.90541889745,0,0,34.736763000488,32.925392150879,27.312452316284,34.736763000488,32.941711425781,32.71325302124,32.680614471436,38.310543060303004,43657.2639406134
1372,,  54d 12:13:02.81,-4.500038147555,2.4999618524450002,1.17231,1.1734587008050001,1.450350785548,3.919082362872,0,0,32.664295196533,35.895385742188,27.312452316284,38.261589050293004,35.764839172363,31.913639068604002,31.913639068604002,35.764839172363,43657.3074189468
1373,,  54d 13:17:05.73,-4.499961852445,2.4999618524450002,1.16889,1.166021172612,1.481979670634,3.8771727567150003,0,0,31.815727233887,32.533748626709,27.312452316284,38.228950500488,32.582702636719,28.36584854126,28.36584854126,32.582702636719,43657.3519085069
1374,,  54d 14:19:39.67,-4.499961852445,2.4999618524450002,1.16899,1.170296204188,1.398566742357,3.8956678552160002,0,0,28.36584854126,31.326166152954002,27.295730590820003,38.228950500488,31.326166152954002,27.396055221557997,27.396055221557997,31.326166152954002,43657.3953681829
1375,,  54d 15:23:26.87,-4.499961852445,2.4999618524450002,1.17236,1.172321169849,1.43312935033,3.913745700093,0,0,27.379333496094,28.198640823364002,27.279008865356,38.294227600098,28.232084274292003,30.542871475220004,27.212129592895998,30.542871475220004,43657.4396759722
1376,,  54d 16:25:00.12,-4.500114442664,2.4999618524450002,1.17321,1.171433704914,1.3880815746669999,3.909853225584,0,0,30.624464035034,27.51309967041,27.479656219482003,38.310543060303004,27.51309967041,32.974349975586,27.295730590820003,32.974349975586,43657.482433206
1377,,  54d 17:28:29.35,-4.4997329671170005,2.499809262226,1.1689100000000001,1.166371180608,1.4243739462729998,3.8733409358319997,0,0,33.023303985596,30.167543411255004,27.329172134399,38.343181610107,30.249135971069002,35.16104888916,30.249135971069002,38.343181610107,43657.5265328125
1378,,  54d 18:32:54.94,-4.499961852445,2.4999618524450002,1.1647,1.165271152459,1.4431072224430002,3.866036036454,0,0,35.079452514648,33.920829772949,27.295730590820003,35.079452514648,33.986106872559,32.517429351806996,32.517429351806996,38.424774169921996,43657.5712848032
1379,,  54d 19:36:06.85,-4.500114442664,2.4999618524450002,1.16414,1.163883675541,1.462670574573,3.859657301666,0,0,32.566383361816,33.855556488037,27.295730590820003,38.35950088501,33.871875762939,30.640785217285,30.640785217285,33.871875762939,43657.6151840162
1380,,  54d 20:39:47.62,-4.500114442664,2.4999618524450002,1.16309,1.161658674008,1.4558513530739998,3.8483161425040002,0,0,30.542871475220004,32.4684715271,27.279008865356,38.310543060303004,32.533748626709,27.997993469238,27.997993469238,32.533748626709,43657.6594174653
1381,,  54d 21:44:16.85,-4.499885557336,2.4999618524450002,1.16231,1.161896181238,1.504469758506,3.855739019264,0,0,27.981275558472,29.586448669434,27.312452316284,38.375820159912,29.519569396973,27.279008865356,27.279008865356,29.519569396973,43657.704211412005
